St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  213 1288 1651]
40,50,20,Mode,40,[   0  260 1288 1651]
40,50,20,Median,40,[   0  213 1281 1651]
40,50,20,Mode,40,[   0  260 1288 1651]
40,50,20,Median,40,[   0  253 1281 1651]
40,50,20,Mode,40,[   0  260 1288 1651]
40,50,20,Median,40,[   0  253 1288 1651]
40,50,20,Mode,40,[   0  260 1288 1651]
40,50,20,Median,40,[   0  253 1288 1651]
40,50,20,Mode,40,[   0  260 1288 1651]
40,50,20,Median,40,[   0  253 1288 1651]
40,50,20,Mode,40,[   0  260 1288 1651]
40,50,20,Median,40,[   0   75  192  259 1093 1288 1451 1571 1651]
40,50,20,Mode,40,[   0   75  192  260 1115 1288 1451 1571 1651]
40,50,20,Median,40,[   0   75  116  192  259 1093 1288 1451 1571 1651]
40,50,20,Mode,40,[   0  107  192  260 1115 1288 1451 1571 1651]
40,50,20,Median,40,[   0   75  116  192  259 1093 1281 1451 1571 1651]
40,50,20,Mode,40,[   0  107  192  260 1115 1288 1451 1571 1651]
