St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  398 1186 2017]
40,50,20,Mode,40,[   0  398 1684 2017]
40,50,20,Median,40,[   0  398 1153 2017]
40,50,20,Mode,40,[   0  398 1186 2017]
40,50,20,Median,40,[   0  398  524 2017]
40,50,20,Mode,40,[   0  398  515 2017]
40,50,20,Median,40,[   0  398  524 2017]
40,50,20,Mode,40,[   0  261  398  515 2017]
40,50,20,Median,40,[   0  261  398  524 1079 1174 2017]
40,50,20,Mode,40,[   0  261  398  515 1079 1186 2017]
40,50,20,Median,40,[   0  261  398  524 1079 1174 2017]
40,50,20,Mode,40,[   0  261  398  515 1079 1186 2017]
40,50,20,Median,40,[   0  261  398  515 1079 1174 2017]
40,50,20,Mode,40,[   0  261  398  515 1079 1186 2017]
40,50,20,Median,40,[   0  261  398  515 1133 1186 2017]
40,50,20,Mode,40,[   0  261  398  515 1133 1186 2017]
40,50,20,Median,40,[   0  261  398  515  611 1133 1186 2017]
40,50,20,Mode,40,[   0  261  398  515  611 1133 1186 2017]
