St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  396 2017]
40,50,20,Mode,40,[   0  211 2017]
40,50,20,Median,40,[   0  335 2017]
40,50,20,Mode,40,[   0  211 1178 2017]
40,50,20,Median,40,[   0  211  523 1178 2017]
40,50,20,Mode,40,[   0  211  451 2017]
40,50,20,Median,40,[   0  211  523 1604 1969 2017]
40,50,20,Mode,40,[   0  211  451 1178 1969 2017]
40,50,20,Median,40,[   0  178  451  688 1178 1604 1969 2017]
40,50,20,Mode,40,[   0  211  451  688 1178 1969 2017]
40,50,20,Median,40,[   0  178  451  688 1546 1655 1969 2017]
40,50,20,Mode,40,[   0  211  451  688 1546 1655 1969 2017]
40,50,20,Median,40,[   0  178  451  688 1546 1655 1969 2017]
40,50,20,Mode,40,[   0  211  451  688 1546 1655 1969 2017]
40,50,20,Median,40,[   0  178  360  498  688 1546 1655 1969 2017]
40,50,20,Mode,40,[   0  335  451  688 1546 1655 1969 2017]
40,50,20,Median,40,[   0  178  360  498  688 1546 1655 1969 2017]
40,50,20,Mode,40,[   0  335  451  688 1546 1655 1969 2017]
