,N_clusters,K_neighb,Silh,Cal-Har,Dav-Bold,Len_min,St_edges
739,7,49,0.08244410966852447,180.06965505484393,2.3288055990894323,60,[   0  121  277  558  682  789 1046]
740,7,50,0.06681828061506383,180.39901354634532,2.3611661224431364,0,[   0   53  191  289  486  558  682  789 1046]
741,7,50,0.06681828061506383,180.39901354634532,2.3611661224431364,20,[   0   53  191  289  486  558  682  789 1046]
742,7,50,0.06681828061506383,180.39901354634532,2.3611661224431364,40,[   0   53  191  289  486  558  682  789 1046]
743,7,50,0.06681828061506383,180.39901354634532,2.3611661224431364,60,[   0  191  289  486  558  682  789 1046]
744,8,20,0.056680616696535804,151.74219052213158,3.0819424143542773,0,[   0  239  558  682  857  976 1046]
745,8,20,0.056680616696535804,151.74219052213158,3.0819424143542773,20,[   0  239  558  682  857  976 1046]
746,8,20,0.056680616696535804,151.74219052213158,3.0819424143542773,40,[   0  239  558  682  857  976 1046]
747,8,20,0.056680616696535804,151.74219052213158,3.0819424143542773,60,[   0  239  558  682  857  976 1046]
748,8,21,0.053262009890351514,153.76353950524918,2.8963407149745457,0,[   0  239  558  682  857  977 1046]
749,8,21,0.053262009890351514,153.76353950524918,2.8963407149745457,20,[   0  239  558  682  857  977 1046]
750,8,21,0.053262009890351514,153.76353950524918,2.8963407149745457,40,[   0  239  558  682  857  977 1046]
751,8,21,0.053262009890351514,153.76353950524918,2.8963407149745457,60,[   0  239  558  682  857  977 1046]
752,8,22,0.05375408000174162,155.1245214597779,3.072309113252345,0,[   0   77  239  282  560  682  788  857  956 1046]
753,8,22,0.05375408000174162,155.1245214597779,3.072309113252345,20,[   0   77  239  282  560  682  788  857  956 1046]
754,8,22,0.05375408000174162,155.1245214597779,3.072309113252345,40,[   0   77  239  282  560  682  788  857  956 1046]
755,8,22,0.05375408000174162,155.1245214597779,3.072309113252345,60,[   0   77  239  560  682  788  857  956 1046]
756,8,23,0.06052373454839303,157.67870921235698,3.1365499283055573,0,[   0   77  154  284  554  682  788  857  956 1046]
757,8,23,0.06052373454839303,157.67870921235698,3.1365499283055573,20,[   0   77  154  284  554  682  788  857  956 1046]
758,8,23,0.06052373454839303,157.67870921235698,3.1365499283055573,40,[   0   77  154  284  554  682  788  857  956 1046]
759,8,23,0.06052373454839303,157.67870921235698,3.1365499283055573,60,[   0   77  154  284  554  682  788  857  956 1046]
760,8,24,0.036501611670464715,152.7595632655199,3.0787386228259046,0,[   0   52  154  284  554  682  789  864  976 1046]
761,8,24,0.036501611670464715,152.7595632655199,3.0787386228259046,20,[   0   52  154  284  554  682  789  864  976 1046]
762,8,24,0.036501611670464715,152.7595632655199,3.0787386228259046,40,[   0   52  154  284  554  682  789  864  976 1046]
763,8,24,0.036501611670464715,152.7595632655199,3.0787386228259046,60,[   0  154  284  554  682  789  864  976 1046]
764,8,25,0.04348834022885599,154.2973576418145,3.0297235571977446,0,[   0  168  284  554  682  789  864  956 1046]
765,8,25,0.04348834022885599,154.2973576418145,3.0297235571977446,20,[   0  168  284  554  682  789  864  956 1046]
766,8,25,0.04348834022885599,154.2973576418145,3.0297235571977446,40,[   0  168  284  554  682  789  864  956 1046]
767,8,25,0.04348834022885599,154.2973576418145,3.0297235571977446,60,[   0  168  284  554  682  789  864  956 1046]
768,8,26,0.06664490552296737,167.56736719829956,2.816983260563388,0,[   0  168  282  486  554  682  857  976 1046]
769,8,26,0.06664490552296737,167.56736719829956,2.816983260563388,20,[   0  168  282  486  554  682  857  976 1046]
770,8,26,0.06664490552296737,167.56736719829956,2.816983260563388,40,[   0  168  282  486  554  682  857  976 1046]
771,8,26,0.06664490552296737,167.56736719829956,2.816983260563388,60,[   0  168  282  486  554  682  857  976 1046]
772,8,27,0.07220516190505955,166.98621945909596,2.599994678363661,0,[   0  168  282  486  554  681  783  857  976 1046]
773,8,27,0.07220516190505955,166.98621945909596,2.599994678363661,20,[   0  168  282  486  554  681  783  857  976 1046]
774,8,27,0.07220516190505955,166.98621945909596,2.599994678363661,40,[   0  168  282  486  554  681  783  857  976 1046]
775,8,27,0.07220516190505955,166.98621945909596,2.599994678363661,60,[   0  168  282  486  554  681  783  857  976 1046]
776,8,28,0.09586473396344279,174.130624337149,2.0782352907951323,0,[   0   77  210  282  486  560  682  789  864 1046]
777,8,28,0.09586473396344279,174.130624337149,2.0782352907951323,20,[   0   77  210  282  486  560  682  789  864 1046]
778,8,28,0.09586473396344279,174.130624337149,2.0782352907951323,40,[   0   77  210  282  486  560  682  789  864 1046]
779,8,28,0.09586473396344279,174.130624337149,2.0782352907951323,60,[   0   77  210  282  486  560  682  789  864 1046]
780,8,29,0.0707071714445535,164.95705605963144,2.458596765216757,0,[   0  180  284  486  560  682  789  864 1046]
781,8,29,0.0707071714445535,164.95705605963144,2.458596765216757,20,[   0  180  284  486  560  682  789  864 1046]
782,8,29,0.0707071714445535,164.95705605963144,2.458596765216757,40,[   0  180  284  486  560  682  789  864 1046]
783,8,29,0.0707071714445535,164.95705605963144,2.458596765216757,60,[   0  180  284  486  560  682  789  864 1046]
784,8,30,0.1085039571902467,174.42416457672422,2.3779335601924867,0,[   0   44  180  282  486  558  682  812  857 1046]
785,8,30,0.1085039571902467,174.42416457672422,2.3779335601924867,20,[   0   44  180  282  486  558  682  812  857 1046]
786,8,30,0.1085039571902467,174.42416457672422,2.3779335601924867,40,[   0   44  180  282  486  558  682  812  857 1046]
787,8,30,0.1085039571902467,174.42416457672422,2.3779335601924867,60,[   0  180  282  486  558  682  857 1046]
788,8,31,0.0734628848675283,171.8462993463077,2.8088834185331564,0,[   0  180  232  284  486  554  666  682  812  857 1020 1046]
789,8,31,0.0734628848675283,171.8462993463077,2.8088834185331564,20,[   0  180  284  486  554  682  812  857 1020 1046]
790,8,31,0.0734628848675283,171.8462993463077,2.8088834185331564,40,[   0  180  284  486  554  682  812  857 1046]
791,8,31,0.0734628848675283,171.8462993463077,2.8088834185331564,60,[   0  180  284  486  554  682  857 1046]
792,8,32,0.1063804236813857,180.70766377771085,2.099042940336944,0,[   0   38  121  199  282  486  558  682  812  857 1020 1046]
793,8,32,0.1063804236813857,180.70766377771085,2.099042940336944,20,[   0   38  121  199  282  486  558  682  812  857 1020 1046]
794,8,32,0.1063804236813857,180.70766377771085,2.099042940336944,40,[   0  121  199  282  486  558  682  812  857 1046]
795,8,32,0.1063804236813857,180.70766377771085,2.099042940336944,60,[   0  121  199  282  486  558  682  857 1046]
796,8,33,0.09418602841561019,179.96606030585858,2.139661157610762,0,[   0   38  168  286  486  558  682  812  857 1046]
797,8,33,0.09418602841561019,179.96606030585858,2.139661157610762,20,[   0   38  168  286  486  558  682  812  857 1046]
798,8,33,0.09418602841561019,179.96606030585858,2.139661157610762,40,[   0  168  286  486  558  682  812  857 1046]
799,8,33,0.09418602841561019,179.96606030585858,2.139661157610762,60,[   0  168  286  486  558  682  857 1046]
800,8,34,0.08082002016260724,177.18015606928086,2.644857388147337,0,[   0  168  286  486  558  681  812  857 1020 1046]
801,8,34,0.08082002016260724,177.18015606928086,2.644857388147337,20,[   0  168  286  486  558  681  812  857 1020 1046]
802,8,34,0.08082002016260724,177.18015606928086,2.644857388147337,40,[   0  168  286  486  558  681  812  857 1046]
803,8,34,0.08082002016260724,177.18015606928086,2.644857388147337,60,[   0  168  286  486  558  681  857 1046]
804,8,35,0.08059867461848688,176.6243449806488,2.586863785276563,0,[   0  168  282  486  558  681  812  857 1020 1046]
805,8,35,0.08059867461848688,176.6243449806488,2.586863785276563,20,[   0  168  282  486  558  681  812  857 1020 1046]
806,8,35,0.08059867461848688,176.6243449806488,2.586863785276563,40,[   0  168  282  486  558  681  812  857 1046]
807,8,35,0.08059867461848688,176.6243449806488,2.586863785276563,60,[   0  168  282  486  558  681  857 1046]
808,8,36,0.0809571579015162,176.1347800280032,2.664217956350061,0,[   0   95  180  282  486  558  681  812  857 1020 1046]
809,8,36,0.0809571579015162,176.1347800280032,2.664217956350061,20,[   0   95  180  282  486  558  681  812  857 1020 1046]
810,8,36,0.0809571579015162,176.1347800280032,2.664217956350061,40,[   0   95  180  282  486  558  681  812  857 1046]
811,8,36,0.0809571579015162,176.1347800280032,2.664217956350061,60,[   0   95  180  282  486  558  681  857 1046]
812,8,37,0.09063161298998786,162.11976896848094,2.7668027185103696,0,[   0  186  241  486  558  681  812  849  977 1046]
813,8,37,0.09063161298998786,162.11976896848094,2.7668027185103696,20,[   0  186  241  486  558  681  812  849  977 1046]
814,8,37,0.09063161298998786,162.11976896848094,2.7668027185103696,40,[   0  186  241  486  558  681  849  977 1046]
815,8,37,0.09063161298998786,162.11976896848094,2.7668027185103696,60,[   0  241  558  681  849  977 1046]
816,8,38,0.07822872938696662,170.11859167377264,2.603966774886032,0,[   0   95  186  289  486  558  681  812  856 1020 1046]
817,8,38,0.07822872938696662,170.11859167377264,2.603966774886032,20,[   0   95  186  289  486  558  681  812  856 1020 1046]
818,8,38,0.07822872938696662,170.11859167377264,2.603966774886032,40,[   0   95  186  289  486  558  681  812  856 1046]
819,8,38,0.07822872938696662,170.11859167377264,2.603966774886032,60,[   0   95  186  289  486  558  681  856 1046]
820,8,39,0.06661683855490351,171.15441407783393,2.625121944689025,0,[   0   52  186  286  486  558  681  812  856 1020 1046]
821,8,39,0.06661683855490351,171.15441407783393,2.625121944689025,20,[   0   52  186  286  486  558  681  812  856 1020 1046]
822,8,39,0.06661683855490351,171.15441407783393,2.625121944689025,40,[   0   52  186  286  486  558  681  812  856 1046]
823,8,39,0.06661683855490351,171.15441407783393,2.625121944689025,60,[   0  186  286  486  558  681  856 1046]
824,8,40,0.08017656574681141,175.810624550283,2.54812417169508,0,[   0   95  191  289  486  558  681  812  856 1046]
825,8,40,0.08017656574681141,175.810624550283,2.54812417169508,20,[   0   95  191  289  486  558  681  812  856 1046]
826,8,40,0.08017656574681141,175.810624550283,2.54812417169508,40,[   0   95  191  289  486  558  681  812  856 1046]
827,8,40,0.08017656574681141,175.810624550283,2.54812417169508,60,[   0   95  191  289  486  558  681  856 1046]
828,8,41,0.08067835491084387,175.8657564956724,2.5213539566699383,0,[   0  123  191  289  486  558  681  812  856 1046]
829,8,41,0.08067835491084387,175.8657564956724,2.5213539566699383,20,[   0  123  191  289  486  558  681  812  856 1046]
830,8,41,0.08067835491084387,175.8657564956724,2.5213539566699383,40,[   0  123  191  289  486  558  681  812  856 1046]
831,8,41,0.08067835491084387,175.8657564956724,2.5213539566699383,60,[   0  123  191  289  486  558  681  856 1046]
832,8,42,0.06924645921543912,174.35737053077844,2.6756075963244905,0,[   0   52  191  289  486  558  681  812  856 1046]
833,8,42,0.06924645921543912,174.35737053077844,2.6756075963244905,20,[   0   52  191  289  486  558  681  812  856 1046]
834,8,42,0.06924645921543912,174.35737053077844,2.6756075963244905,40,[   0   52  191  289  486  558  681  812  856 1046]
835,8,42,0.06924645921543912,174.35737053077844,2.6756075963244905,60,[   0  191  289  486  558  681  856 1046]
836,8,43,0.06841826457326126,174.04770268601195,2.6859658046689927,0,[   0   52  191  289  486  558  681  730  856 1046]
837,8,43,0.06841826457326126,174.04770268601195,2.6859658046689927,20,[   0   52  191  289  486  558  681  730  856 1046]
838,8,43,0.06841826457326126,174.04770268601195,2.6859658046689927,40,[   0   52  191  289  486  558  681  730  856 1046]
839,8,43,0.06841826457326126,174.04770268601195,2.6859658046689927,60,[   0  191  289  486  558  681  856 1046]
840,8,44,0.07052026275600076,175.91818075882958,2.6874511670291086,0,[   0   52  191  289  486  558  681  730  856 1046]
841,8,44,0.07052026275600076,175.91818075882958,2.6874511670291086,20,[   0   52  191  289  486  558  681  730  856 1046]
842,8,44,0.07052026275600076,175.91818075882958,2.6874511670291086,40,[   0   52  191  289  486  558  681  730  856 1046]
843,8,44,0.07052026275600076,175.91818075882958,2.6874511670291086,60,[   0  191  289  486  558  681  856 1046]
844,8,45,0.07044254232652362,173.27656859418445,2.5365819918336285,0,[   0   52  191  289  486  558  681  730  855 1046]
845,8,45,0.07044254232652362,173.27656859418445,2.5365819918336285,20,[   0   52  191  289  486  558  681  730  855 1046]
846,8,45,0.07044254232652362,173.27656859418445,2.5365819918336285,40,[   0   52  191  289  486  558  681  730  855 1046]
847,8,45,0.07044254232652362,173.27656859418445,2.5365819918336285,60,[   0  191  289  486  558  681  855 1046]
848,8,46,0.08623315694775045,177.19156672191335,2.5666817571714957,0,[   0   95  191  289  486  530  681  777  855 1046]
849,8,46,0.08623315694775045,177.19156672191335,2.5666817571714957,20,[   0   95  191  289  486  530  681  777  855 1046]
850,8,46,0.08623315694775045,177.19156672191335,2.5666817571714957,40,[   0   95  191  289  486  530  681  777  855 1046]
851,8,46,0.08623315694775045,177.19156672191335,2.5666817571714957,60,[   0   95  191  289  530  681  777  855 1046]
852,8,47,0.0841559818682435,175.91724823237126,2.5718654571526476,0,[   0   95  191  289  486  530  681  777  855 1046]
853,8,47,0.0841559818682435,175.91724823237126,2.5718654571526476,20,[   0   95  191  289  486  530  681  777  855 1046]
854,8,47,0.0841559818682435,175.91724823237126,2.5718654571526476,40,[   0   95  191  289  486  530  681  777  855 1046]
855,8,47,0.0841559818682435,175.91724823237126,2.5718654571526476,60,[   0   95  191  289  530  681  777  855 1046]
856,8,48,0.07645689336106211,169.19031455814059,2.4372949977471228,0,[   0   46  191  289  558  682  777 1046]
857,8,48,0.07645689336106211,169.19031455814059,2.4372949977471228,20,[   0   46  191  289  558  682  777 1046]
858,8,48,0.07645689336106211,169.19031455814059,2.4372949977471228,40,[   0   46  191  289  558  682  777 1046]
859,8,48,0.07645689336106211,169.19031455814059,2.4372949977471228,60,[   0  191  289  558  682  777 1046]
860,8,49,0.06929062952461901,168.96469614454944,2.4273038336712496,0,[   0  121  277  558  682  789 1046]
861,8,49,0.06929062952461901,168.96469614454944,2.4273038336712496,20,[   0  121  277  558  682  789 1046]
862,8,49,0.06929062952461901,168.96469614454944,2.4273038336712496,40,[   0  121  277  558  682  789 1046]
863,8,49,0.06929062952461901,168.96469614454944,2.4273038336712496,60,[   0  121  277  558  682  789 1046]
864,8,50,0.07378460151652248,168.91935844209794,2.1672745371962003,0,[   0   46  191  289  486  558  682  789 1046]
865,8,50,0.07378460151652248,168.91935844209794,2.1672745371962003,20,[   0   46  191  289  486  558  682  789 1046]
866,8,50,0.07378460151652248,168.91935844209794,2.1672745371962003,40,[   0   46  191  289  486  558  682  789 1046]
867,8,50,0.07378460151652248,168.91935844209794,2.1672745371962003,60,[   0  191  289  486  558  682  789 1046]
868,9,20,0.06192442131048024,144.58789711088275,3.008443828050119,0,[   0   90  210  282  558  682  857  976 1046]
869,9,20,0.06192442131048024,144.58789711088275,3.008443828050119,20,[   0   90  210  282  558  682  857  976 1046]
870,9,20,0.06192442131048024,144.58789711088275,3.008443828050119,40,[   0   90  210  282  558  682  857  976 1046]
871,9,20,0.06192442131048024,144.58789711088275,3.008443828050119,60,[   0   90  210  282  558  682  857  976 1046]
872,9,21,0.05920276154145125,146.52003243444133,2.804541206782725,0,[   0   90  210  282  558  682  857  977 1046]
873,9,21,0.05920276154145125,146.52003243444133,2.804541206782725,20,[   0   90  210  282  558  682  857  977 1046]
874,9,21,0.05920276154145125,146.52003243444133,2.804541206782725,40,[   0   90  210  282  558  682  857  977 1046]
875,9,21,0.05920276154145125,146.52003243444133,2.804541206782725,60,[   0   90  210  282  558  682  857  977 1046]
876,9,22,0.0515986352739744,146.42644810534196,2.8833233797364186,0,[   0   77  154  282  560  682  788  857  956 1046]
877,9,22,0.0515986352739744,146.42644810534196,2.8833233797364186,20,[   0   77  154  282  560  682  788  857  956 1046]
878,9,22,0.0515986352739744,146.42644810534196,2.8833233797364186,40,[   0   77  154  282  560  682  788  857  956 1046]
879,9,22,0.0515986352739744,146.42644810534196,2.8833233797364186,60,[   0   77  154  282  560  682  788  857  956 1046]
880,9,23,0.06723860794326808,151.0108685721842,2.892243824567781,0,[   0   77  154  284  554  682  788  857  956 1046]
881,9,23,0.06723860794326808,151.0108685721842,2.892243824567781,20,[   0   77  154  284  554  682  788  857  956 1046]
882,9,23,0.06723860794326808,151.0108685721842,2.892243824567781,40,[   0   77  154  284  554  682  788  857  956 1046]
883,9,23,0.06723860794326808,151.0108685721842,2.892243824567781,60,[   0   77  154  284  554  682  788  857  956 1046]
884,9,24,0.042311857931464594,146.06050690256745,2.922294897280457,0,[   0   52  168  284  554  682  789  864  976 1046]
885,9,24,0.042311857931464594,146.06050690256745,2.922294897280457,20,[   0   52  168  284  554  682  789  864  976 1046]
886,9,24,0.042311857931464594,146.06050690256745,2.922294897280457,40,[   0   52  168  284  554  682  789  864  976 1046]
887,9,24,0.042311857931464594,146.06050690256745,2.922294897280457,60,[   0  168  284  554  682  789  864  976 1046]
888,9,25,0.04807918793357259,146.18990629674735,2.7917102690898132,0,[   0  168  284  486  554  682  789  864  956 1046]
889,9,25,0.04807918793357259,146.18990629674735,2.7917102690898132,20,[   0  168  284  486  554  682  789  864  956 1046]
890,9,25,0.04807918793357259,146.18990629674735,2.7917102690898132,40,[   0  168  284  486  554  682  789  864  956 1046]
891,9,25,0.04807918793357259,146.18990629674735,2.7917102690898132,60,[   0  168  284  486  554  682  789  864  956 1046]
892,9,26,0.06250746478027405,156.76999803556,2.8092566287561596,0,[   0   53  210  282  486  554  682  857  976 1046]
893,9,26,0.06250746478027405,156.76999803556,2.8092566287561596,20,[   0   53  210  282  486  554  682  857  976 1046]
894,9,26,0.06250746478027405,156.76999803556,2.8092566287561596,40,[   0   53  210  282  486  554  682  857  976 1046]
895,9,26,0.06250746478027405,156.76999803556,2.8092566287561596,60,[   0  210  282  486  554  682  857  976 1046]
896,9,27,0.07194935223619,156.52585857261815,2.4888037096519433,0,[   0   44  210  282  486  554  681  783  857  976 1046]
897,9,27,0.07194935223619,156.52585857261815,2.4888037096519433,20,[   0   44  210  282  486  554  681  783  857  976 1046]
898,9,27,0.07194935223619,156.52585857261815,2.4888037096519433,40,[   0   44  210  282  486  554  681  783  857  976 1046]
899,9,27,0.07194935223619,156.52585857261815,2.4888037096519433,60,[   0  210  282  486  554  681  783  857  976 1046]
900,9,28,0.09218132549202658,161.2748283778792,2.1117578201500047,0,[   0   77  210  282  486  560  682  789  864 1046]
901,9,28,0.09218132549202658,161.2748283778792,2.1117578201500047,20,[   0   77  210  282  486  560  682  789  864 1046]
902,9,28,0.09218132549202658,161.2748283778792,2.1117578201500047,40,[   0   77  210  282  486  560  682  789  864 1046]
903,9,28,0.09218132549202658,161.2748283778792,2.1117578201500047,60,[   0   77  210  282  486  560  682  789  864 1046]
904,9,29,0.06784454725126136,154.78210033876974,2.5824053765724253,0,[   0  180  210  284  486  560  666  682  789  864 1046]
905,9,29,0.06784454725126136,154.78210033876974,2.5824053765724253,20,[   0  180  284  486  560  682  789  864 1046]
906,9,29,0.06784454725126136,154.78210033876974,2.5824053765724253,40,[   0  180  284  486  560  682  789  864 1046]
907,9,29,0.06784454725126136,154.78210033876974,2.5824053765724253,60,[   0  180  284  486  560  682  789  864 1046]
908,9,30,0.0901382187867275,161.6430903946723,2.277199432084023,0,[   0   44  180  267  486  558  682  812  857 1046]
909,9,30,0.0901382187867275,161.6430903946723,2.277199432084023,20,[   0   44  180  267  486  558  682  812  857 1046]
910,9,30,0.0901382187867275,161.6430903946723,2.277199432084023,40,[   0   44  180  267  486  558  682  812  857 1046]
911,9,30,0.0901382187867275,161.6430903946723,2.277199432084023,60,[   0  180  267  486  558  682  857 1046]
912,9,31,0.07351573396944226,162.15503047916823,2.6559772268363293,0,[   0   90  199  238  284  486  554  666  682  812  857 1020 1046]
913,9,31,0.07351573396944226,162.15503047916823,2.6559772268363293,20,[   0   90  199  284  486  554  682  812  857 1020 1046]
914,9,31,0.07351573396944226,162.15503047916823,2.6559772268363293,40,[   0   90  199  284  486  554  682  812  857 1046]
915,9,31,0.07351573396944226,162.15503047916823,2.6559772268363293,60,[   0   90  199  284  486  554  682  857 1046]
916,9,32,0.1112927109825716,167.73090457486333,2.056693530286297,0,[   0   38  121  199  282  486  558  682  812  857 1020 1046]
917,9,32,0.1112927109825716,167.73090457486333,2.056693530286297,20,[   0   38  121  199  282  486  558  682  812  857 1020 1046]
918,9,32,0.1112927109825716,167.73090457486333,2.056693530286297,40,[   0  121  199  282  486  558  682  812  857 1046]
919,9,32,0.1112927109825716,167.73090457486333,2.056693530286297,60,[   0  121  199  282  486  558  682  857 1046]
920,9,33,0.09446067506033849,165.93718173361276,2.1604009737538807,0,[   0   38  168  286  486  558  682  789  857 1046]
921,9,33,0.09446067506033849,165.93718173361276,2.1604009737538807,20,[   0   38  168  286  486  558  682  789  857 1046]
922,9,33,0.09446067506033849,165.93718173361276,2.1604009737538807,40,[   0  168  286  486  558  682  789  857 1046]
923,9,33,0.09446067506033849,165.93718173361276,2.1604009737538807,60,[   0  168  286  486  558  682  789  857 1046]
924,9,34,0.07639516732951084,166.00470882039855,2.5372873775137155,0,[   0   38  168  230  286  486  558  681  812  857 1020 1046]
925,9,34,0.07639516732951084,166.00470882039855,2.5372873775137155,20,[   0   38  168  230  286  486  558  681  812  857 1020 1046]
926,9,34,0.07639516732951084,166.00470882039855,2.5372873775137155,40,[   0  168  286  486  558  681  812  857 1046]
927,9,34,0.07639516732951084,166.00470882039855,2.5372873775137155,60,[   0  168  286  486  558  681  857 1046]
928,9,35,0.08031958417602607,165.4801502286773,2.470021174114381,0,[   0   38  168  282  486  558  681  812  857 1020 1046]
929,9,35,0.08031958417602607,165.4801502286773,2.470021174114381,20,[   0   38  168  282  486  558  681  812  857 1020 1046]
930,9,35,0.08031958417602607,165.4801502286773,2.470021174114381,40,[   0  168  282  486  558  681  812  857 1046]
931,9,35,0.08031958417602607,165.4801502286773,2.470021174114381,60,[   0  168  282  486  558  681  857 1046]
932,9,36,0.08205598244818002,166.10848149205185,2.509542118430175,0,[   0   44  180  282  486  558  681  812  857 1020 1046]
933,9,36,0.08205598244818002,166.10848149205185,2.509542118430175,20,[   0   44  180  282  486  558  681  812  857 1020 1046]
934,9,36,0.08205598244818002,166.10848149205185,2.509542118430175,40,[   0   44  180  282  486  558  681  812  857 1046]
935,9,36,0.08205598244818002,166.10848149205185,2.509542118430175,60,[   0  180  282  486  558  681  857 1046]
936,9,37,0.07239727158587782,154.36801394842166,2.7064910845547607,0,[   0  186  289  486  558  681  812  849  977 1046]
937,9,37,0.07239727158587782,154.36801394842166,2.7064910845547607,20,[   0  186  289  486  558  681  812  849  977 1046]
938,9,37,0.07239727158587782,154.36801394842166,2.7064910845547607,40,[   0  186  289  486  558  681  849  977 1046]
939,9,37,0.07239727158587782,154.36801394842166,2.7064910845547607,60,[   0  186  289  486  558  681  849  977 1046]
940,9,38,0.08294700453086244,162.4846116631392,2.428518450327425,0,[   0   95  186  265  329  486  558  681  812  856 1020 1046]
941,9,38,0.08294700453086244,162.4846116631392,2.428518450327425,20,[   0   95  186  265  329  486  558  681  812  856 1020 1046]
942,9,38,0.08294700453086244,162.4846116631392,2.428518450327425,40,[   0   95  186  265  486  558  681  812  856 1046]
943,9,38,0.08294700453086244,162.4846116631392,2.428518450327425,60,[   0   95  186  265  486  558  681  856 1046]
944,9,39,0.071778587749618,163.34187489423002,2.4475494826793707,0,[   0   52  186  286  486  558  681  812  856 1020 1046]
945,9,39,0.071778587749618,163.34187489423002,2.4475494826793707,20,[   0   52  186  286  486  558  681  812  856 1020 1046]
946,9,39,0.071778587749618,163.34187489423002,2.4475494826793707,40,[   0   52  186  286  486  558  681  812  856 1046]
947,9,39,0.071778587749618,163.34187489423002,2.4475494826793707,60,[   0  186  286  486  558  681  856 1046]
948,9,40,0.07908734327199791,166.13393044971448,2.4061831721798352,0,[   0   52  210  289  486  558  681  812  856 1046]
949,9,40,0.07908734327199791,166.13393044971448,2.4061831721798352,20,[   0   52  210  289  486  558  681  812  856 1046]
950,9,40,0.07908734327199791,166.13393044971448,2.4061831721798352,40,[   0   52  210  289  486  558  681  812  856 1046]
951,9,40,0.07908734327199791,166.13393044971448,2.4061831721798352,60,[   0  210  289  486  558  681  856 1046]
952,9,41,0.07976627831545943,165.75169129052725,2.5663361136815555,0,[   0  123  191  277  486  558  681  812  856 1046]
953,9,41,0.07976627831545943,165.75169129052725,2.5663361136815555,20,[   0  123  191  277  486  558  681  812  856 1046]
954,9,41,0.07976627831545943,165.75169129052725,2.5663361136815555,40,[   0  123  191  277  486  558  681  812  856 1046]
955,9,41,0.07976627831545943,165.75169129052725,2.5663361136815555,60,[   0  123  191  277  486  558  681  856 1046]
956,9,42,0.07521977643568065,166.12094946001866,2.4751540236177996,0,[   0   46  191  289  486  558  681  812  856 1046]
957,9,42,0.07521977643568065,166.12094946001866,2.4751540236177996,20,[   0   46  191  289  486  558  681  812  856 1046]
958,9,42,0.07521977643568065,166.12094946001866,2.4751540236177996,40,[   0   46  191  289  486  558  681  812  856 1046]
959,9,42,0.07521977643568065,166.12094946001866,2.4751540236177996,60,[   0  191  289  486  558  681  856 1046]
960,9,43,0.07461198135370882,165.82331768880533,2.4819709941713564,0,[   0   46  191  289  486  558  681  730  856 1046]
961,9,43,0.07461198135370882,165.82331768880533,2.4819709941713564,20,[   0   46  191  289  486  558  681  730  856 1046]
962,9,43,0.07461198135370882,165.82331768880533,2.4819709941713564,40,[   0   46  191  289  486  558  681  730  856 1046]
963,9,43,0.07461198135370882,165.82331768880533,2.4819709941713564,60,[   0  191  289  486  558  681  856 1046]
964,9,44,0.07756916585760547,167.7167403304914,2.472579563971087,0,[   0   46  191  289  486  558  681  730  856 1046]
965,9,44,0.07756916585760547,167.7167403304914,2.472579563971087,20,[   0   46  191  289  486  558  681  730  856 1046]
966,9,44,0.07756916585760547,167.7167403304914,2.472579563971087,40,[   0   46  191  289  486  558  681  730  856 1046]
967,9,44,0.07756916585760547,167.7167403304914,2.472579563971087,60,[   0  191  289  486  558  681  856 1046]
968,9,45,0.07750015474060162,165.17587924419902,2.3384736304639935,0,[   0   46  191  289  486  558  681  730  855 1046]
969,9,45,0.07750015474060162,165.17587924419902,2.3384736304639935,20,[   0   46  191  289  486  558  681  730  855 1046]
970,9,45,0.07750015474060162,165.17587924419902,2.3384736304639935,40,[   0   46  191  289  486  558  681  730  855 1046]
971,9,45,0.07750015474060162,165.17587924419902,2.3384736304639935,60,[   0  191  289  486  558  681  855 1046]
972,9,46,0.08757916391639982,167.27500748305346,2.4218046959853727,0,[   0   38  191  289  486  530  681  777  855 1046]
973,9,46,0.08757916391639982,167.27500748305346,2.4218046959853727,20,[   0   38  191  289  486  530  681  777  855 1046]
974,9,46,0.08757916391639982,167.27500748305346,2.4218046959853727,40,[   0  191  289  486  530  681  777  855 1046]
975,9,46,0.08757916391639982,167.27500748305346,2.4218046959853727,60,[   0  191  289  530  681  777  855 1046]
976,9,47,0.08394212268738392,166.03816724260167,2.432722807207961,0,[   0   38  191  289  486  530  681  777  855 1046]
977,9,47,0.08394212268738392,166.03816724260167,2.432722807207961,20,[   0   38  191  289  486  530  681  777  855 1046]
978,9,47,0.08394212268738392,166.03816724260167,2.432722807207961,40,[   0  191  289  486  530  681  777  855 1046]
979,9,47,0.08394212268738392,166.03816724260167,2.432722807207961,60,[   0  191  289  530  681  777  855 1046]
980,9,48,0.08078478089858056,161.7291351437843,2.573984494874818,0,[   0   46  191  289  558  682  789 1046]
981,9,48,0.08078478089858056,161.7291351437843,2.573984494874818,20,[   0   46  191  289  558  682  789 1046]
982,9,48,0.08078478089858056,161.7291351437843,2.573984494874818,40,[   0   46  191  289  558  682  789 1046]
983,9,48,0.08078478089858056,161.7291351437843,2.573984494874818,60,[   0  191  289  558  682  789 1046]
984,9,49,0.06853973557722208,159.04037025923213,2.767380152240576,0,[   0  121  277  558  682  789 1046]
