,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  722 2530],2,1808,722,1265.0,316.0793947054715,0.7826913626856333,0.0032577619118657956,6.7188319018057445,16.349463747493562,0.0032577619118657956,6.7188319018057445,16.349463747493562,0.9557706879461267,0.9804180430795623,0.9920560432617914
1,40,50,10,Mode,40,[   0  713 2487 2530],3,1774,43,843.3333333333334,545.9243066605077,2.4526852961333137,-0.011644718177932143,10.985972498250813,10.634618136017346,0.061681642244354754,11.474496237880338,8.663751948849653,0.9500684831732924,0.975808735630029,0.9895532425863766
2,40,50,10,Mode,40,[   0   82  713 2487 2530],4,1774,43,632.5,535.0088723018454,2.614613971676334,-0.031391591887786854,12.811710438240949,14.205168585334214,0.061849971191394036,11.904416382559829,9.235540182706696,0.9564846119664413,0.9761504872638188,0.9893173595243137
3,40,45,15,Mode,40,[   0   82  713 1125 2487 2530],5,1362,43,506.0,905.987463765536,2.831493677737848,-0.030007242415225843,17.838431532777225,10.10978085284465,0.08180765246934767,19.903132157771694,5.445243305753473,0.944419282568042,0.9626346825524036,0.9767841365330148
4,40,45,10,Mode,40,[   0   82  713  859 1125 2487 2530],6,1362,43,421.6666666666667,910.4956825989062,3.0584118083316523,-0.028109607248319877,17.6655428755214,9.339317515285726,0.08525636274223442,19.78335683564722,4.644727246941562,0.9148604246256818,0.9530716284281219,0.9703349366173271
5,40,45,10,Median,40,[   0   82  713  859 1128 1671 2487 2530],7,816,43,361.42857142857144,688.9053746436238,2.6391224128498094,-0.036757156701928057,15.226975587083263,12.137836200768863,0.06799428749162181,14.841827173043187,7.0433917845711775,0.8978260809917857,0.9086178213712046,0.9295128844819566
6,20,45,15,Mode,40,[   0   82  713  859 1125 1609 1939 2487 2530],8,631,43,316.25,780.5863619191778,2.740329875329681,-0.045460972829429167,15.410176600496426,12.601938191287825,0.06878842978092885,17.13935692906562,5.566529582284725,0.9299368683545317,0.9436043020250574,0.9536939081108962
7,40,45,15,Mode,40,[   0   82  713  859 1125 1609 1939 2154 2487 2530],9,631,43,281.1111111111111,721.2104872855255,2.6375598683063197,-0.06984507147528335,14.34298392484067,14.515559734648576,0.05427457495219508,15.852497398416295,5.613893986812329,0.9209696402471984,0.9305773359905684,0.9415228897850685
8,60,35,10,Median,40,[   0   82  713  921 1125 1610 1745 1948 2154 2489 2530],10,631,41,253.0,596.5246890754084,2.468018476478157,-0.06842593315868743,12.729025718846499,15.837473807388463,0.050219679332026056,13.086031338066473,6.097087690467461,0.8967040763324591,0.9038660561435485,0.918244302495973
9,60,35,10,Median,40,[   0   82  713  835  923 1128 1610 1745 1948 2154 2489 2530],11,631,41,230.0,571.2925978385998,2.5769575626945675,-0.06740027126224628,12.941013687887036,15.114085335681716,0.04913908201290919,12.508286672094254,5.802272994738628,0.8936609233286278,0.9067402046881272,0.9199933311484074
10,60,35,15,Median,40,[   0   82  230  713  809  923 1125 1610 1745 1939 2190 2464 2530],12,485,66,210.83333333333334,508.01972084023305,2.33572694576249,-0.07199197013717704,12.762501697701817,15.869796417095388,0.04052386333899093,11.139086411465401,6.056289861616843,0.915678889614003,0.8984192817276545,0.9109978102418642
11,20,50,20,Mode,40,[   0   82  230  477  558  713  809  859 1161 1609 1939 2226 2487 2530],13,448,43,194.6153846153846,510.3658233309161,2.568072686797103,-0.07452112527005769,11.79925040862452,13.627587955686723,0.04866559261919611,11.180762021061996,5.5981421867181735,0.9298332698030155,0.914549977686547,0.9244590854997523
12,40,45,15,Mode,40,"[   0   82  230  565  713  809  859 1125 1338 1609 1745 1939 2226 2487
 2530]",14,335,43,180.71428571428572,426.874136955733,2.341712412449042,-0.07338959267433975,11.500170518006192,13.894525230433747,0.04010061747201799,9.186352083812938,6.745422163697466,0.9058813229469201,0.8573032310446752,0.8708908683560439
13,40,50,20,Mode,40,"[   0   82  230  558  713  809  859 1161 1338 1469 1609 1671 1939 2226
 2487 2530]",15,328,43,168.66666666666666,438.37540695268706,2.5344832343137402,-0.07587385588601324,10.680173451118883,12.354095346225938,0.04438004397531876,9.559824195773572,5.766684676586237,0.9029417782680293,0.8536691224991141,0.8686074441704635
14,40,45,20,Median,40,"[   0   82  230  516  713  809  909 1041 1128 1300 1422 1609 1672 1939
 2226 2464 2530]",16,287,63,158.125,401.68375956477587,2.372862799711695,-0.08048114958477894,10.797765573053145,14.408060567052729,0.03980832113528911,8.926570657918411,5.862312098919179,0.900652954219889,0.8395617320050264,0.8551441422222014
