St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1095 1327]
40,50,20,Mode,40,[   0  372 1095 1327]
40,50,20,Median,40,[   0  372 1095 1327]
40,50,20,Mode,40,[   0  372 1095 1327]
40,50,20,Median,40,[   0  372 1095 1327]
40,50,20,Mode,40,[   0   81  372 1095 1327]
40,50,20,Median,40,[   0  372 1095 1327]
40,50,20,Mode,40,[   0   81  372 1095 1327]
40,50,20,Median,40,[   0  140  372  519  734 1095 1327]
40,50,20,Mode,40,[   0   81  372  519  734 1095 1327]
40,50,20,Median,40,[   0  140  372  519  734 1095 1327]
40,50,20,Mode,40,[   0   81  372  519  734 1095 1327]
40,50,20,Median,40,[   0  297  372  519  734 1095 1327]
40,50,20,Mode,40,[   0   81  297  372  519  734 1095 1327]
40,50,20,Median,40,[   0  297  519  642 1095 1327]
40,50,20,Mode,40,[   0   81  297  372  519  734 1095 1327]
40,50,20,Median,40,[   0  297  519  642 1095 1327]
40,50,20,Mode,40,[   0   81  297  372  519  734 1095 1327]
