,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0 1093 2187 2554],3,1094,367,851.3333333333334,38402.81981158386,9.678957360869207,0.007223807205755276,141.07923427220044,3.5100891073373184,0.06060258840296645,154.01203027596833,3.101536121672678
1,60,35,10,Mode,40,[   0  314 1093 2187 2554],4,1094,314,638.5,26261.71141063995,9.131621549563413,-0.010737687628274508,122.4449856741451,3.524959160638903,0.05603259736987128,112.07048462576951,3.1326643583801577
2,0,40,20,Mode,40,[   0  313  978 1291 2219 2554],5,928,313,510.8,14867.51305312763,7.935922535567052,-0.024361824112104042,96.14750403567811,4.541201145936471,0.06035730756229957,67.27370062593775,3.9043937240209865
3,0,50,15,Median,40,[   0  314  792 1286 1642 2187 2554],6,545,314,425.6666666666667,13557.151704314874,7.776179216023232,-0.03209550818361335,82.8598554378902,4.58650146522149,0.05606387055422065,59.029214593522966,3.908635702182283
4,20,40,20,Mode,40,[   0  313  978 1021 1603 2008 2219 2554],7,665,43,364.85714285714283,9261.937369188485,9.294011955509701,-0.04667420244715193,75.36399696160912,4.839988125447085,0.06550479733729635,43.1453102366766,3.4653422785945467
5,0,35,10,Median,40,[   0  314  773 1093 1286 1603 1944 2219 2554],8,459,193,319.25,9933.400225831512,7.963287289195713,-0.037147460026901204,74.53483882681756,6.10735775014882,0.06757720240789393,43.64779936873817,4.068866189170066
6,0,35,10,Median,40,[   0  314  646  773 1093 1286 1603 1833 2219 2554],9,386,127,283.77777777777777,10914.417577319535,9.017707437895343,-0.051585126666276335,69.9598478676014,5.6895413763814355,0.07619108204354874,50.474008636950344,3.198852305773099
7,60,45,15,Mode,40,[   0  314  500  792  978 1225 1286 1603 1833 2219 2554],10,386,61,255.4,11295.90125418994,10.574468290146088,-0.05881369057322228,68.39940566829024,4.793754846749988,0.09966745119221543,53.84992202827392,2.9116597646256905
8,0,40,10,Mode,40,[   0  314  646  792  978 1225 1291 1603 1833 1944 2219 2554],11,335,66,232.1818181818182,9098.945915975033,9.560607690114002,-0.05668207089398721,61.16338574461948,5.243930912472745,0.0908235913017204,43.38996057990736,3.4102569512016614
9,20,45,15,Mode,40,[   0  314  500  708  792  978 1225 1286 1603 1833 2008 2219 2554],12,335,61,212.83333333333334,8240.900322948204,9.417423345727416,-0.08015211861898604,57.79811951268954,5.316945556061837,0.08696574926174738,40.05246024976588,3.542553646980281
10,20,50,10,Mode,40,[   0  314  500  646  792  978 1093 1221 1286 1620 1833 2008 2219 2554],13,335,65,196.46153846153845,7705.348919727407,9.307697147454647,-0.05945077793321794,55.41734711522369,6.32652896237243,0.08771424774492471,37.86265904209436,3.5035027719874763
11,40,35,20,Mode,40,"[   0  313  495  708  773  978 1093 1225 1291 1508 1603 1833 2080 2187
 2554]",14,367,65,182.42857142857142,7442.746337973334,9.924028547014661,-0.09606151800387669,52.61129085776463,5.332140922845547,0.08934157140732055,37.00039512381187,3.0296841181387038
12,60,45,20,Mode,40,"[   0  313  500  653  792  978 1093 1225 1286 1508 1603 1833 2008 2080
 2219 2554]",15,335,61,170.26666666666668,7303.678874619308,9.952416098380665,-0.05926130381272666,51.73760784400471,6.032418621122502,0.09351033520217275,35.78722418529049,3.1256781609438065
13,40,35,20,Median,40,"[   0  313  500  653  773  978 1093 1225 1299 1508 1620 1833 1997 2080
 2187 2351 2554]",16,313,74,159.625,6310.294981368485,9.133926842408554,-0.05946909619144063,47.56080383189422,6.3168202839404,0.08349741053357405,30.88873443345495,3.4475313691676415
