St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1063 2019]
40,50,20,Mode,40,[   0 1151 2019]
40,50,20,Median,40,[   0  395  937 2019]
40,50,20,Mode,40,[   0 1151 1606 2019]
40,50,20,Median,40,[   0  234  674  976 2019]
40,50,20,Mode,40,[   0  395  524 1151 1606 2019]
40,50,20,Median,40,[   0  956 1151 2019]
40,50,20,Mode,40,[   0  395  524 1031 1151 1606 2019]
40,50,20,Median,40,[   0   81  956 1151 2019]
40,50,20,Mode,40,[   0  149  395  524 1031 1151 1606 2019]
40,50,20,Median,40,[   0  149  524  956 1151 2019]
40,50,20,Mode,40,[   0  524  674 1151 1606 1830 2019]
40,50,20,Median,40,[   0   81  600  746  956 1151 1890 2019]
40,50,20,Mode,40,[   0  149  395  674 1151 1606 1830 2019]
40,50,20,Median,40,[   0  937 1063 1344 2019]
40,50,20,Mode,40,[   0  149  395  674  956 1151 1344 1830 2019]
40,50,20,Median,40,[   0  395  600  746  937 1063 1344 2019]
40,50,20,Mode,40,[   0  149  395  674  956 1151 1344 1830 2019]
