St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  372 1471 2019]
40,50,20,Mode,40,[   0 1921 2019]
40,50,20,Median,40,[   0  291  777 1471 2019]
40,50,20,Mode,40,[   0  291  777 1921 2019]
40,50,20,Median,40,[   0  291  777 1921 2019]
40,50,20,Mode,40,[   0  291  777 1297 1921 2019]
40,50,20,Median,40,[   0  291  777 1921 2019]
40,50,20,Mode,40,[   0  291  777 1009 1297 1921 2019]
40,50,20,Median,40,[   0  291  777 1009 1324 1921 2019]
40,50,20,Mode,40,[   0  291  777 1009 1297 1921 2019]
40,50,20,Median,40,[   0  291  634  777 1009 1324 1921 2019]
40,50,20,Mode,40,[   0  634  777 1009 1297 1921 2019]
40,50,20,Median,40,[   0  291  362  634  777 2019]
40,50,20,Mode,40,[   0  291  362  634  777 1009 1297 2019]
40,50,20,Median,40,[   0  291  362  634  777 1009 1297 2019]
40,50,20,Mode,40,[   0  291  362  634  777 1471 1621 2019]
40,50,20,Median,40,[   0  291  362  634  777 1009 1297 2019]
40,50,20,Mode,40,[   0  291  362  634  777 1471 1621 2019]
