St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  735 2017]
40,50,20,Mode,40,[   0 1826 2017]
40,50,20,Median,40,[   0  483 1042 2017]
40,50,20,Mode,40,[   0  470 1145 2017]
40,50,20,Median,40,[   0  206  483 1042 1826 2017]
40,50,20,Mode,40,[   0  470 1145 2017]
40,50,20,Median,40,[   0  483 1145 2017]
40,50,20,Mode,40,[   0  470 1145 2017]
40,50,20,Median,40,[   0  206  483  634 1145 1826 2017]
40,50,20,Mode,40,[   0  206  470  574 1145 1826 2017]
40,50,20,Median,40,[   0  206  483  634  944 1037 1145 1826 2017]
40,50,20,Mode,40,[   0  206  470  574  984 1032 1145 1826 2017]
40,50,20,Median,40,[   0  206  476  634  944 1037 1145 1826 2017]
40,50,20,Mode,40,[   0  206  470  574  984 1032 1145 1826 2017]
40,50,20,Median,40,[   0  206  476  634  944 1037 1145 1826 2017]
40,50,20,Mode,40,[   0  206  470  574  984 1032 1145 1826 2017]
40,50,20,Median,40,[   0  206  476  634  944 1037 1145 1826 2017]
40,50,20,Mode,40,[   0  206  470  574  984 1032 1145 1826 2017]
