,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Mode,40,[   0 2132 2140],2,2132,8,1070.0,202.4393422892441,5.039828426975029,0.16733575469830095,4.266125100865991,2.797215750729141,0.16733575469830095,4.266125100865991,2.797215750729141,0.17667077113230384,0.22443464546834746,0.9758096355417029
1,0,35,15,Mode,40,[   0 1051 1897 2140],3,1051,243,713.3333333333334,62.236018370731735,0.4808520264108014,-0.0052903651811397065,1.2488498608430392,39.00103420750769,0.011078747895648052,1.3085451047514272,33.26357699752735,0.9331872541797966,0.9602859087320181,0.9766071039511236
2,0,40,20,Mode,40,[   0  632 1051 1897 2140],4,846,243,535.0,88.1726564121522,0.6123109465246745,-0.009880812754218501,1.4558508821572402,38.156394150430046,0.011734819394781165,1.8634068543344238,21.55622836192676,0.9295818109283202,0.9503868785290345,0.9652675476287061
3,40,45,20,Mode,40,[   0  215  632 1051 1897 2140],5,846,215,428.0,110.19371244960817,0.7530001091458733,-0.02010306804435269,1.9947222624336856,28.536498208449093,0.009613709031034777,2.364056640649095,18.437320680410217,0.8931509966463759,0.9141100218811394,0.9368429723309556
4,0,45,20,Mode,40,[   0  509  632 1051 1495 1897 2140],6,509,123,356.6666666666667,85.95430814591543,0.7798061319867864,-0.01702077369540534,1.683084646524838,26.759610467581464,0.008407556599682056,1.8202972246060152,17.56810549281101,0.9230517674194061,0.932757488500554,0.9456530048999723
5,0,45,20,Mode,40,[   0  215  509  632 1051 1495 1897 2140],7,444,123,305.7142857142857,122.1505020502042,0.9415927081784057,-0.02970527174754755,2.2395649483645927,20.241876900229634,0.00938212354243615,2.655495602909206,15.62613913019937,0.8968456014896536,0.8921866156126544,0.9099870738400468
6,0,45,20,Mode,40,[   0  215  509  632  899 1051 1495 1897 2140],8,444,123,267.5,158.10513370185663,1.1563878479862224,-0.03266022666842207,2.572875531510377,19.173643568575613,0.011136474804315866,3.3884826404265938,12.44360122827618,0.9044239472249253,0.8930718981599477,0.9092025520261827
7,0,35,20,Mode,40,[   0  169  509  632  899 1051 1458 1596 1897 2140],9,407,123,237.77777777777777,187.59827020108918,1.3279969543001005,-0.03210844615167815,2.794849575168049,20.672588108104257,0.01698716828180135,4.020697661772704,10.229464997694222,0.9317223203020688,0.9258620589634764,0.9357422770488669
8,60,45,10,Mode,40,[   0  215  434  632  899 1051 1458 1596 1897 2069 2140],10,407,71,214.0,213.16579051097588,1.4402650668376775,-0.04990893095561672,3.2391330382334447,18.94978620343072,0.01487615421781563,4.606384225886795,9.704406650568632,0.9288927846509727,0.9064342234569092,0.917731309820295
9,40,40,10,Mode,40,[   0   80  169  434  632  899 1051 1458 1596 1797 2069 2140],11,407,71,194.54545454545453,195.52759757366863,1.476610606282524,-0.048512273896653475,2.9213276866380413,19.042555688441897,0.013645244046328211,4.218407180984869,9.362830363245418,0.9493863731809591,0.9471031234547432,0.9532481500262359
10,0,50,10,Mode,40,[   0  169  434  632  838  899 1051 1458 1596 1797 1897 2069 2140],12,407,61,178.33333333333334,169.20007235357892,1.4236543741223384,-0.04647435947120841,2.747473064986633,18.254258065782857,0.014625003263036196,3.6271434250272048,9.583644355142154,0.9458365940547062,0.9378314109558837,0.9444643113015428
11,0,35,20,Mode,40,[   0  169  434  509  632  776  899 1051 1122 1458 1596 1797 1897 2140],13,336,71,164.6153846153846,164.65151463048292,1.526959386575461,-0.04747113948922817,2.892961308834211,17.115166115871997,0.012455058014049981,3.5629424322232968,8.903667808525343,0.9243752112618842,0.9056325607502534,0.9146322273248857
12,60,45,10,Mode,40,"[   0  169  215  434  509  632  899 1051 1113 1458 1596 1797 1897 2069
 2140]",14,345,46,152.85714285714286,185.8789432246535,1.743960809911719,-0.06888249309042427,3.1458338394039718,16.296245364327167,0.013710782141630936,4.051525043220532,8.070237030580817,0.9224127234632553,0.8938823322003177,0.9043389365505531
13,60,50,10,Mode,40,"[   0  169  215  434  509  632  838  899 1051 1113 1458 1596 1797 1897
 2069 2140]",15,345,46,142.66666666666666,169.38048375612348,1.7092236126956517,-0.06865746270467836,3.0024604623721407,15.805340767887254,0.015749624144022086,3.693223045521358,8.309327625791324,0.917544798269517,0.8836796023423236,0.8947477014359746
14,40,50,15,Mode,40,"[   0  148  215  434  509  632  838  899 1051 1140 1347 1495 1596 1797
 1897 2069 2140]",16,219,61,133.75,153.6036762642644,1.579783547919598,-0.07070910089266327,2.735829670921495,16.393896028056677,0.013908412187313039,3.4007589078695957,9.168188793952691,0.9080409584283153,0.8506930892304256,0.8621086637619617
