St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  264  873 1180]
40,50,20,Mode,40,[   0  966 1180]
40,50,20,Median,40,[   0  205  664  966 1180]
40,50,20,Mode,40,[   0  298  494  966 1180]
40,50,20,Median,40,[   0  163  378  795  966 1180]
40,50,20,Mode,40,[   0  264  857 1180]
40,50,20,Median,40,[   0  158  795  966 1180]
40,50,20,Mode,40,[   0  298  494  857  966 1180]
40,50,20,Median,40,[   0  158  710  857 1180]
40,50,20,Mode,40,[   0  494  710  857 1180]
40,50,20,Median,40,[   0  163  710  857 1180]
40,50,20,Mode,40,[   0  158  710  857 1180]
40,50,20,Median,40,[   0  163  710  857  966 1062 1180]
40,50,20,Mode,40,[   0  158  710  857  966 1062 1180]
40,50,20,Median,40,[   0  163  773  857  966 1062 1180]
40,50,20,Mode,40,[   0  158  710  795  857  966 1062 1180]
40,50,20,Median,40,[   0  163  297  348  494  773  857  966 1062 1180]
40,50,20,Mode,40,[   0  158  329  494  710  795  857  966 1062 1180]
