St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  445 1194 1632]
40,50,20,Mode,40,[   0  601 1395 1632]
40,50,20,Median,40,[   0   94  700 1395 1632]
40,50,20,Mode,40,[   0  601 1395 1632]
40,50,20,Median,40,[   0   94  601 1395 1632]
40,50,20,Mode,40,[   0  601 1395 1632]
40,50,20,Median,40,[   0   84  700 1395 1632]
40,50,20,Mode,40,[   0  507  601 1395 1632]
40,50,20,Median,40,[   0   70  275  601  939 1385 1586 1632]
40,50,20,Mode,40,[   0   70  275  601  818 1395 1586 1632]
40,50,20,Median,40,[   0   70  275  601  941 1385 1586 1632]
40,50,20,Mode,40,[   0   70  275  601  941 1395 1586 1632]
40,50,20,Median,40,[   0   70  275  601  941 1194 1395 1586 1632]
40,50,20,Mode,40,[   0   70  275  601  941 1194 1395 1586 1632]
40,50,20,Median,40,[   0   70  275  507  650  818 1194 1395 1586 1632]
40,50,20,Mode,40,[   0   70  275  507  601  941 1194 1395 1586 1632]
40,50,20,Median,40,[   0   70  275  507  601  897 1194 1395 1586 1632]
40,50,20,Mode,40,[   0   70  275  507  601  818 1194 1395 1586 1632]
