St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  821 1046]
40,50,20,Mode,40,[   0   46 1046]
40,50,20,Median,40,[   0   46  473 1046]
40,50,20,Mode,40,[   0   46  473  766 1046]
40,50,20,Median,40,[   0   46  473  957 1046]
40,50,20,Mode,40,[   0   46  473  766  888 1046]
40,50,20,Median,40,[   0   46  367  485  766  957 1046]
40,50,20,Mode,40,[   0   46  367  473  766  888 1046]
40,50,20,Median,40,[   0   46  367  485  656  817  957 1046]
40,50,20,Mode,40,[   0   46  367  473  766  888 1046]
40,50,20,Median,40,[   0   46  367  485  656  766  821  958 1046]
40,50,20,Mode,40,[   0   46  367  473  766  821  958 1046]
40,50,20,Median,40,[   0   46  367  485  656  766  821  888  975 1046]
40,50,20,Mode,40,[   0   46  367  473  766  821  888  958 1046]
40,50,20,Median,40,[   0   46  367  473  525  656  766  821  888  975 1046]
40,50,20,Mode,40,[   0   46  367  473  525  614  766  821  888  958 1046]
40,50,20,Median,40,[   0   46  367  473  525  656  766  821  888  975 1046]
40,50,20,Mode,40,[   0   46  367  473  525  614  766  821  888  958 1046]
