St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  504 2017]
40,50,20,Mode,40,[   0  236 2017]
40,50,20,Median,40,[   0  278 2017]
40,50,20,Mode,40,[   0  236 2017]
40,50,20,Median,40,[   0  236  544 2017]
40,50,20,Mode,40,[   0  236  615 2017]
40,50,20,Median,40,[   0  236  544 2017]
40,50,20,Mode,40,[   0  236  615 1879 2017]
40,50,20,Median,40,[   0  236  544  951 1198 1648 2017]
40,50,20,Mode,40,[   0  236  615  936 1198 1674 1879 2017]
40,50,20,Median,40,[   0  236  544  951 1198 1648 2017]
40,50,20,Mode,40,[   0  236  615  936 1323 1674 1879 2017]
40,50,20,Median,40,[   0   51  236  544  951 1198 1648 2017]
40,50,20,Mode,40,[   0   51  236  615  936 1323 1674 1879 2017]
40,50,20,Median,40,[   0   51  236  886 1026 1198 1648 2017]
40,50,20,Mode,40,[   0   51  236  615  936 1054 1198 2017]
40,50,20,Median,40,[   0   51  236  504  886 1026 1198 1648 2017]
40,50,20,Mode,40,[   0   51  236  504  936 1054 1198 1879 2017]
