St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  550 1347 2134]
40,50,20,Mode,40,[   0  682  987 2134]
40,50,20,Median,40,[   0  987 1384 2134]
40,50,20,Mode,40,[   0  987 1347 2134]
40,50,20,Median,40,[   0  546  682  987 1384 2134]
40,50,20,Mode,40,[   0  550  682  987 1347 2134]
40,50,20,Median,40,[   0  547  682  987 1384 2134]
40,50,20,Mode,40,[   0  550  682  987 1347 2134]
40,50,20,Median,40,[   0  388  547  682  987 1366 1460 2134]
40,50,20,Mode,40,[   0  388  550  682  987 1347 1460 2134]
40,50,20,Median,40,[   0  547  682  987 1384 2134]
40,50,20,Mode,40,[   0  550  682  987 1384 2134]
40,50,20,Median,40,[   0  547  682  987 1384 2134]
40,50,20,Mode,40,[   0  550  682  987 1384 2134]
40,50,20,Median,40,[   0  550  682  987 1384 2134]
40,50,20,Mode,40,[   0  550  682  987 1384 2134]
40,50,20,Median,40,[   0  550  682  987 1384 2134]
40,50,20,Mode,40,[   0  550  682  987 1384 2134]
