,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0  829 1180],2,829,351,590.0,172738.67109635824,26.46701522712073,0.2193010839316318,203.40337174958466,2.029732974930536,0.2193010839316318,203.40337174958466,2.029732974930536
1,20,40,20,Mode,40,[   0  848  949 1180],3,848,101,393.3333333333333,137178.94488064837,41.120993253456874,0.18690228169954382,171.21984035997698,1.76939198604416,0.33509058152189747,159.50847834114157,1.3650336879288463
2,0,45,15,Mode,40,[   0  217  829  949 1180],4,612,120,295.0,132284.75546146164,34.935240796010284,0.1420034724443157,170.06946990649064,2.027451254447124,0.30744911662635294,187.8908855337612,1.5245026886194648
3,60,35,15,Mode,40,[   0   86  217  684  949 1180],5,467,86,236.0,111983.4496847151,30.27571839120075,0.07553910815358786,146.66725974961238,3.3184913394070508,0.27135976655687727,210.96581843002895,1.5166924874030787
4,20,35,20,Median,40,[   0   52  217  684  848  949 1180],6,467,52,196.66666666666666,82784.66962938147,31.729018857150344,0.08415480408428958,145.49497077166677,2.756851329764189,0.2862153088719069,159.23003253005243,1.4132339411663701
5,0,50,20,Mode,40,[   0  217  699  829  949 1039 1117 1180],7,482,63,168.57142857142858,52975.15025019958,27.030614907892872,0.09944845166462313,118.12927432959815,4.160779599441583,0.20907463118734745,88.8426998727751,1.6955302124793497
6,40,35,20,Median,40,[   0   86  210  683  848  949 1039 1117 1180],8,473,63,147.5,59293.14415279101,29.26203104149176,0.08275952342865074,116.39221573737427,3.7717584512066415,0.23985573161052634,118.62339962631263,1.5767065076124553
7,40,40,10,Median,40,[   0   52  103  208  684  829  949 1039 1117 1180],9,476,51,131.11111111111111,46115.64394239057,26.409628501768353,0.052376332057859395,106.14734997785318,3.790257510038856,0.21060143346301863,92.02462453310864,1.7004510621670001
8,0,50,10,Mode,40,[   0   52  103  146  217  684  829  949 1039 1117 1180],10,467,43,118.0,35434.23929926949,25.410940746752104,0.04702353621889815,96.27855393891515,3.835702319225338,0.21077519879092468,65.95664590467868,1.7129634711764212
9,40,40,20,Mode,40,[   0   52  103  197  253  684  747  848  949 1039 1117 1180],11,431,51,107.27272727272727,24205.181149329466,22.875635497866405,0.009950671037200598,88.94738475073048,3.770202618009876,0.17958238723270276,38.95573309606366,1.9784003885608878
