St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  721 2017]
40,50,20,Mode,40,[   0 1349 2017]
40,50,20,Median,40,[   0  339 2017]
40,50,20,Mode,40,[   0  406  928 1349 2017]
40,50,20,Median,40,[   0  339 1349 1942 2017]
40,50,20,Mode,40,[   0  406  928 1349 1942 2017]
40,50,20,Median,40,[   0  339  725  928 1349 1942 2017]
40,50,20,Mode,40,[   0  406  739  928 1349 1942 2017]
40,50,20,Median,40,[   0   97  347  725  928 1349 1942 2017]
40,50,20,Mode,40,[   0  132  406  739  928 1349 1942 2017]
40,50,20,Median,40,[   0   97  347  725  928 1302 1396 1942 2017]
40,50,20,Mode,40,[   0  132  406  739  928 1349 1396 1942 2017]
40,50,20,Median,40,[   0   97  347  725  928 1269 1396 1822 1942 2017]
40,50,20,Mode,40,[   0  132  406  739  928 1302 1822 1942 2017]
40,50,20,Median,40,[   0   97  347  725  928 1269 1382 1488 1826 1942 2017]
40,50,20,Mode,40,[   0  132  406  739  928 1302 1447 1822 1942 2017]
40,50,20,Median,40,[   0   97  339  725  928 1269 1382 1488 1826 1942 2017]
40,50,20,Mode,40,[   0  347  739  928 1302 1447 1822 1942 2017]
