St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  430 1029 1562]
40,50,20,Mode,40,[   0  537 1562]
40,50,20,Median,40,[   0   90  537 1029 1562]
40,50,20,Mode,40,[   0   90  537 1562]
40,50,20,Median,40,[   0  862 1077 1562]
40,50,20,Mode,40,[   0  862 1077 1562]
40,50,20,Median,40,[   0   90  430  537  862 1077 1562]
40,50,20,Mode,40,[   0   90  430  537  862 1077 1562]
40,50,20,Median,40,[   0   90  430  537  862 1077 1562]
40,50,20,Mode,40,[   0   90  430  537  862 1077 1562]
40,50,20,Median,40,[   0   90  430  537  771  862 1077 1562]
40,50,20,Mode,40,[   0   90  430  537  771  862 1077 1562]
40,50,20,Median,40,[   0   90  430  537  771  862 1029 1077 1562]
40,50,20,Mode,40,[   0   90  430  537  771  862 1029 1077 1562]
40,50,20,Median,40,[   0   90  430  537  771  862 1029 1077 1562]
40,50,20,Mode,40,[   0   90  430  537  771  862 1029 1077 1562]
40,50,20,Median,40,[   0   90  430  537  771  862 1029 1077 1562]
40,50,20,Mode,40,[   0   90  430  537  771  862 1029 1077 1562]
