St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  486 1180]
40,50,20,Mode,40,[   0  500  684 1180]
40,50,20,Median,40,[   0  159  500 1180]
40,50,20,Mode,40,[   0  159  500 1180]
40,50,20,Median,40,[   0  159  500 1050 1180]
40,50,20,Mode,40,[   0  159  500  684  983 1180]
40,50,20,Median,40,[   0  159  443  623  820 1050 1180]
40,50,20,Mode,40,[   0  159  500 1180]
40,50,20,Median,40,[   0  159  568  779 1180]
40,50,20,Mode,40,[   0  159  500  568  684 1180]
40,50,20,Median,40,[   0  564  684  811  895 1180]
40,50,20,Mode,40,[   0  432  500  684  811  895 1180]
40,50,20,Median,40,[   0  564  684  811  895 1180]
40,50,20,Mode,40,[   0  432  500  684  811  895 1180]
40,50,20,Median,40,[   0  432  500  568  692  811  895 1180]
40,50,20,Mode,40,[   0  159  432  500  568  684  811  895 1180]
40,50,20,Median,40,[   0  432  500  568  684  811  895  983 1180]
40,50,20,Mode,40,[   0  432  500  568  684  811  895  983 1180]
