St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  543 1046]
40,50,20,Mode,40,[   0  304 1046]
40,50,20,Median,40,[   0  122  404 1046]
40,50,20,Mode,40,[   0   81  304 1046]
40,50,20,Median,40,[   0   81  304 1046]
40,50,20,Mode,40,[   0   81  304 1046]
40,50,20,Median,40,[   0   81  304  404  543  671 1046]
40,50,20,Mode,40,[   0   81  304  404  480  671 1046]
40,50,20,Median,40,[   0   81  179  304  404  576  671 1046]
40,50,20,Mode,40,[   0   81  179  304  404  576  671 1046]
40,50,20,Median,40,[   0   81  304  404  480  671 1046]
40,50,20,Mode,40,[   0   81  304  404  480  671 1046]
40,50,20,Median,40,[   0   81  304  404  480  671  795 1046]
40,50,20,Mode,40,[   0   81  304  404  480  671  795 1046]
40,50,20,Median,40,[   0  122  179  304  404  480  671  795 1046]
40,50,20,Mode,40,[   0  122  179  304  404  480  671  795 1046]
40,50,20,Median,40,[   0  122  179  304  404  480  671  795 1046]
40,50,20,Mode,40,[   0  122  179  304  404  480  671  795 1046]
