St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1583 1911]
40,50,20,Mode,40,[   0 1575 1911]
40,50,20,Median,40,[   0 1575 1800 1911]
40,50,20,Mode,40,[   0 1575 1800 1911]
40,50,20,Median,40,[   0 1575 1800 1911]
40,50,20,Mode,40,[   0 1575 1800 1911]
40,50,20,Median,40,[   0  429 1575 1800 1911]
40,50,20,Mode,40,[   0  308  427 1575 1800 1911]
40,50,20,Median,40,[   0  429 1056 1575 1800 1911]
40,50,20,Mode,40,[   0  308  427 1054 1575 1800 1911]
40,50,20,Median,40,[   0  242  308  429 1056 1575 1800 1911]
40,50,20,Mode,40,[   0  242  308  427 1054 1575 1800 1911]
40,50,20,Median,40,[   0  242  308  429 1056 1575 1800 1911]
40,50,20,Mode,40,[   0  242  308  427 1054 1575 1800 1911]
40,50,20,Median,40,[   0  242  308  429 1056 1575 1800 1911]
40,50,20,Mode,40,[   0  242  308  427 1054 1575 1800 1911]
40,50,20,Median,40,[   0  242  308  429 1056 1575 1800 1911]
40,50,20,Mode,40,[   0  242  308  427 1054 1575 1800 1911]
