St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  394 1180]
40,50,20,Mode,40,[   0  329 1180]
40,50,20,Median,40,[   0  329  668 1110 1180]
40,50,20,Mode,40,[   0  555 1180]
40,50,20,Median,40,[   0  286  440  730 1110 1180]
40,50,20,Mode,40,[   0  440 1180]
40,50,20,Median,40,[   0  588  737 1110 1180]
40,50,20,Mode,40,[   0  555  718 1180]
40,50,20,Median,40,[   0  103  299  430  589  737 1110 1180]
40,50,20,Mode,40,[   0  555  718 1180]
40,50,20,Median,40,[   0  103  299  555  718 1110 1180]
40,50,20,Mode,40,[   0  103  555  799 1180]
40,50,20,Median,40,[   0  210  299  555  718 1110 1180]
40,50,20,Mode,40,[   0  103  555  799 1180]
40,50,20,Median,40,[   0  210  299  555  718 1069 1114 1180]
40,50,20,Mode,40,[   0  103  555  799 1069 1114 1180]
40,50,20,Median,40,[   0  210  299  555  718  886 1069 1114 1180]
40,50,20,Mode,40,[   0  103  555  799  886 1069 1114 1180]
