St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  250  681 1046]
40,50,20,Mode,40,[   0  348 1046]
40,50,20,Median,40,[   0  250  654  873 1046]
40,50,20,Mode,40,[   0  348 1046]
40,50,20,Median,40,[   0  250  560  681  873 1046]
40,50,20,Mode,40,[   0  348  560  654  873 1046]
40,50,20,Median,40,[   0  250  560  681  873 1046]
40,50,20,Mode,40,[   0  250  560  654  873 1046]
40,50,20,Median,40,[   0  250  560  670  873  986 1046]
40,50,20,Mode,40,[   0  250  560  654  873  986 1046]
40,50,20,Median,40,[   0  250  560  670  873  986 1046]
40,50,20,Mode,40,[   0  250  560  654  873  986 1046]
40,50,20,Median,40,[   0  250  348  560  670  772  873  986 1046]
40,50,20,Mode,40,[   0  250  560  654  873  986 1046]
40,50,20,Median,40,[   0  250  348  560  670  772  873  986 1046]
40,50,20,Mode,40,[   0  250  560  654  873  986 1046]
40,50,20,Median,40,[   0  250  348  560  681  772  873  986 1046]
40,50,20,Mode,40,[   0  250  348  560  681  772  873  986 1046]
