St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  413 1810]
40,50,20,Mode,40,[   0  121 1684 1810]
40,50,20,Median,40,[   0  121  649 1380 1810]
40,50,20,Mode,40,[   0  121  649 1684 1810]
40,50,20,Median,40,[   0  121  633 1320 1684 1810]
40,50,20,Mode,40,[   0  121  649 1320 1684 1810]
40,50,20,Median,40,[   0  121  632 1082 1684 1810]
40,50,20,Mode,40,[   0  121  649 1012 1684 1810]
40,50,20,Median,40,[   0  121  413  649 1082 1362 1684 1810]
40,50,20,Mode,40,[   0  121  413  649 1012 1684 1810]
40,50,20,Median,40,[   0  121  413  649 1012 1252 1380 1684 1810]
40,50,20,Mode,40,[   0  121  413  649 1012 1255 1320 1684 1810]
40,50,20,Median,40,[   0  121  413  649 1012 1252 1380 1684 1810]
40,50,20,Mode,40,[   0  121  413  649 1012 1255 1320 1684 1810]
40,50,20,Median,40,[   0  121  413  649 1008 1144 1271 1380 1684 1810]
40,50,20,Mode,40,[   0  121  413  649 1012 1320 1380 1684 1810]
40,50,20,Median,40,[   0  121  282  413  649 1012 1271 1380 1684 1810]
40,50,20,Mode,40,[   0  121  282  413  649 1012 1320 1380 1684 1810]
