St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  263 1243 2019]
40,50,20,Mode,40,[   0  220 2019]
40,50,20,Median,40,[   0  263 2019]
40,50,20,Mode,40,[   0  220 1189 1848 2019]
40,50,20,Median,40,[   0  220  505 2019]
40,50,20,Mode,40,[   0  220  577 1848 2019]
40,50,20,Median,40,[   0  220  505 1189 1493 1848 2019]
40,50,20,Mode,40,[   0  220  577 1189 1507 1848 2019]
40,50,20,Median,40,[   0   57  262 1189 1493 1848 2019]
40,50,20,Mode,40,[   0   57  220  577 1189 1507 1848 2019]
40,50,20,Median,40,[   0   57 1103 1189 1848 2019]
40,50,20,Mode,40,[   0   57  220  577 1112 1189 1507 2019]
40,50,20,Median,40,[   0   57 1103 1189 1493 1707 1848 2019]
40,50,20,Mode,40,[   0   57  220  577 1112 1189 1507 1707 1848 2019]
40,50,20,Median,40,[   0   57  455  577 1103 1189 1493 1707 1848 2019]
40,50,20,Mode,40,[   0   57  220  577 1112 1189 1507 1707 1848 2019]
40,50,20,Median,40,[   0   57  455  577 1103 1189 1243 1707 1848 2019]
40,50,20,Mode,40,[   0   57  220  577 1112 1189 1243 1507 1707 1848 2019]
