St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1058 1562]
40,50,20,Mode,40,[   0  794  999 1562]
40,50,20,Median,40,[   0  794 1485 1562]
40,50,20,Mode,40,[   0  194  794 1510 1562]
40,50,20,Median,40,[   0  194  674 1058 1510 1562]
40,50,20,Mode,40,[   0  194  794  999 1510 1562]
40,50,20,Median,40,[   0  194  507  794 1510 1562]
40,50,20,Mode,40,[   0  194  794  999 1510 1562]
40,50,20,Median,40,[   0  194  677  794 1510 1562]
40,50,20,Mode,40,[   0  194  544  677  794  999 1510 1562]
40,50,20,Median,40,[   0  194  290  677  794 1510 1562]
40,50,20,Mode,40,[   0  194  290  544  677  794  999 1510 1562]
40,50,20,Median,40,[   0  194  290  677  794  999 1058 1562]
40,50,20,Mode,40,[   0  194  290  544  677  794  999 1058 1510 1562]
40,50,20,Median,40,[   0  194  290  677  794  999 1058 1562]
40,50,20,Mode,40,[   0  194  290  544  677  794  999 1058 1510 1562]
40,50,20,Median,40,[   0  194  290  677  794  999 1058 1241 1510 1562]
40,50,20,Mode,40,[   0  194  290  544  677  794  999 1058 1241 1510 1562]
