St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  225 1642]
40,50,20,Mode,40,[   0  225 1642]
40,50,20,Median,40,[   0  225 1642]
40,50,20,Mode,40,[   0  225 1303 1642]
40,50,20,Median,40,[   0  225 1072 1642]
40,50,20,Mode,40,[   0  225  915 1004 1642]
40,50,20,Median,40,[   0  225  893 1642]
40,50,20,Mode,40,[   0  225  915 1004 1532 1642]
40,50,20,Median,40,[   0   86  225  936 1642]
40,50,20,Mode,40,[   0  225  695 1004 1053 1642]
40,50,20,Median,40,[   0   86  225  936 1642]
40,50,20,Mode,40,[   0  225  695 1004 1053 1532 1642]
40,50,20,Median,40,[   0   86  225  915 1004 1082 1642]
40,50,20,Mode,40,[   0  225  915 1004 1532 1642]
40,50,20,Median,40,[   0  134  225  915 1004 1082 1642]
40,50,20,Mode,40,[   0  134  225  695  915 1004 1053 1532 1642]
40,50,20,Median,40,[   0  134  225  915 1004 1106 1303 1405 1588 1642]
40,50,20,Mode,40,[   0  134  225  915 1004 1072 1303 1405 1532 1642]
