St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  513  996 1046]
40,50,20,Mode,40,[   0  513  996 1046]
40,50,20,Median,40,[   0  513  996 1046]
40,50,20,Mode,40,[   0  513  996 1046]
40,50,20,Median,40,[   0  513  996 1046]
40,50,20,Mode,40,[   0  513  818  996 1046]
40,50,20,Median,40,[   0  513  818  996 1046]
40,50,20,Mode,40,[   0  513  818  996 1046]
40,50,20,Median,40,[   0  513  818  996 1046]
40,50,20,Mode,40,[   0  513  589  818  996 1046]
40,50,20,Median,40,[   0  274  421  996 1046]
40,50,20,Mode,40,[   0  274  382  513  589  818  996 1046]
40,50,20,Median,40,[   0  274  421  818  932  996 1046]
40,50,20,Mode,40,[   0  274  382  513  589  818  942  996 1046]
40,50,20,Median,40,[   0  274  421  659  818  932  996 1046]
40,50,20,Mode,40,[   0  274  382  513  659  818  942  996 1046]
40,50,20,Median,40,[   0  274  382  424  659  818  932  996 1046]
40,50,20,Mode,40,[   0  274  382  424  659  818  942  996 1046]
