,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Mode,40,[   0 1890 2466],2,1890,576,1233.0,404.34268970528046,0.9570380177165819,0.01644094500006056,8.574568189072005,13.641865118519478,0.01644094500006056,8.574568189072005,13.641865118519478,0.8992553239161568,0.9481092012528389,0.9811303033898374
1,40,40,20,Median,40,[   0  379 1923 2466],3,1544,379,822.0,533.2566458129012,1.2391604469912427,0.005159773902700776,9.543376768312006,18.396713084568436,0.021061645924432295,11.524073770499093,10.52068453398692,0.9182614016584364,0.9462479713355152,0.9716621419353363
2,60,50,20,Mode,40,[   0  379 1286 1561 2466],4,907,275,616.5,290.2118861801899,1.0897992138082075,-0.015616867442798926,6.02808080897828,16.529937363240023,0.01851764978953632,6.235959071557605,12.407887655852248,0.9413034272965611,0.9629725033343931,0.9742310040811275
3,60,50,15,Mode,40,[   0  379  616  966 1890 2466],5,924,237,493.2,528.7395335192597,1.5834842026935911,-0.03117064891561436,8.436220170708463,24.452484436018047,0.012263680201809308,11.48133411658175,8.137891063568508,0.943378063228365,0.9508931262323929,0.9630009934567776
4,20,45,15,Mode,40,[   0  341  616  966 1890 2107 2466],6,924,217,411.0,261.8189780074913,1.149332514111888,-0.020363962671358676,5.549502956805484,21.462907855420713,0.010368150241688641,5.692915169618131,12.184934449203112,0.9386046922827327,0.9471284764335185,0.9587272651491969
5,0,50,20,Median,40,[   0  340  662 1029 1359 1860 2326 2466],7,501,140,352.2857142857143,213.34682235247146,1.0741221653585427,-0.029715366210873694,4.442742803455269,21.993849925293347,0.008226340940711853,4.589339897158922,12.605295519526877,0.9271944195036991,0.9249952726308677,0.9367619511525189
6,0,35,10,Median,40,[   0  341  793  966 1278 1481 1870 2175 2466],8,452,173,308.25,159.5906224494594,1.029584108784388,-0.04152841108585976,4.16581332851873,19.893900277874764,0.011563133239883122,3.5394865789718275,13.851976675767915,0.9344922669141061,0.9262938157816518,0.9361361426220457
7,40,45,15,Mode,40,[   0  123  263  616  837  966 1359 1890 2220 2466],9,531,123,274.0,193.1447810932434,1.2481573170514826,-0.04138411534383987,4.623705048353456,19.24084824553873,0.010486019191747261,4.1275446207817765,11.683536500500802,0.9116189800606195,0.9039490717346141,0.9170013844139336
8,0,35,10,Mode,40,[   0  387  616  826  966 1247 1481 1561 1890 2107 2466],10,387,80,246.6,184.8736265573742,1.2655987859786144,-0.04316766731167969,4.553127041355051,19.738337149084394,0.012964043932605841,4.063118975251407,11.323993200706912,0.9175986582488548,0.9020165227694833,0.9130357065730506
9,40,45,15,Mode,40,[   0  123  263  616  837  966 1286 1359 1890 2020 2220 2466],11,531,73,224.1818181818182,179.70523843124337,1.4078572588007936,-0.04830338085638673,4.256012172954418,16.655056461101605,0.023492246378736703,3.895855164421369,9.721070241811308,0.910528105071763,0.8959655422941485,0.9083943009338237
10,60,50,15,Median,40,[   0  123  307  382  616  826 1029 1286 1390 1579 1890 2220 2466],12,330,75,205.5,225.67725937115213,1.5380107047942602,-0.05078616669467707,4.7463349317819885,17.52000391403512,0.024954601899892136,4.794842799892559,10.048223254368157,0.8911418790200362,0.839382828353832,0.8546235378776011
11,40,50,20,Median,40,[   0  123  314  379  616  826 1029 1286 1390 1579 1877 2020 2231 2466],13,298,65,189.69230769230768,233.20724635609807,1.6041505990641716,-0.052865312540442445,4.696218486455021,16.644097501070995,0.02617855455780084,4.936582758569248,10.163890873134676,0.9058734450995868,0.8583748479534953,0.87036020622309
12,40,45,20,Median,40,"[   0  123  314  382  616  826 1029 1286 1359 1579 1750 1889 2020 2225
 2466]",14,257,68,176.14285714285714,223.31203647895413,1.6482237159444146,-0.05390871350646361,4.563509847584522,16.21127150058295,0.02518263444247841,4.762657837615744,9.275766185811698,0.8998637613729208,0.8420027038825146,0.854489068455735
13,20,50,20,Median,40,"[   0  120  314  381  605  826 1029 1286 1359 1579 1750 1890 2107 2229
 2349 2466]",15,257,67,164.4,225.33093160547602,1.6770632034536928,-0.053149796181153765,4.485980003124115,17.92256615712801,0.0234395061584071,4.772817403301614,9.084260046394748,0.9054903646165899,0.8400186701019884,0.8520550992950956
14,60,40,20,Median,40,"[   0  123  307  379  616  826  966 1050 1286 1359 1561 1750 1890 2107
 2208 2279 2466]",16,237,71,154.125,219.04786244024464,1.7321866392542187,-0.05493159920535781,4.498345772107148,15.545905332157526,0.023139563069254587,4.659864328817182,8.32482252401693,0.9034508206469078,0.8497883875560408,0.8604787765643931
