St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0  60 969]
40,50,20,Mode,40,[  0  56 488 969]
40,50,20,Median,40,[  0  60 488 769 969]
40,50,20,Mode,40,[  0  56 488 745 969]
40,50,20,Median,40,[  0 488 589 969]
40,50,20,Mode,40,[  0 488 589 969]
40,50,20,Median,40,[  0 488 589 969]
40,50,20,Mode,40,[  0 488 589 969]
40,50,20,Median,40,[  0  60 345 488 589 969]
40,50,20,Mode,40,[  0  56 345 488 589 969]
40,50,20,Median,40,[  0  56 345 488 589 969]
40,50,20,Mode,40,[  0  56 345 488 589 969]
40,50,20,Median,40,[  0  56 345 488 589 969]
40,50,20,Mode,40,[  0  56 345 488 589 969]
40,50,20,Median,40,[  0  58 107 345 488 589 969]
40,50,20,Mode,40,[  0  56 345 488 589 969]
40,50,20,Median,40,[  0  58 107 345 488 589 969]
40,50,20,Mode,40,[  0  56 345 488 589 969]
