St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  865 1180]
40,50,20,Mode,40,[   0  243  633 1180]
40,50,20,Median,40,[   0  243  633 1180]
40,50,20,Mode,40,[   0  243  504 1180]
40,50,20,Median,40,[   0  749 1180]
40,50,20,Mode,40,[   0  504  633 1180]
40,50,20,Median,40,[   0  186  709  865 1052 1180]
40,50,20,Mode,40,[   0  243  504  633  865 1052 1180]
40,50,20,Median,40,[   0   97  243  709  865 1052 1180]
40,50,20,Mode,40,[   0   52  243  504  633  865 1052 1180]
40,50,20,Median,40,[   0   97  243  633  749  865 1052 1180]
40,50,20,Mode,40,[   0   52  243  504  633  749  865 1052 1180]
40,50,20,Median,40,[   0   97  243  391  504  633  749  865 1052 1180]
40,50,20,Mode,40,[   0   52  243  365  504  633  749  865 1052 1180]
40,50,20,Median,40,[   0   97  243  391  504  633  749  865 1052 1132 1180]
40,50,20,Mode,40,[   0   52  243  365  504  633  749  865 1052 1118 1180]
40,50,20,Median,40,[   0   52   97  243  391  504  633  749  865 1052 1132 1180]
40,50,20,Mode,40,[   0   52   97  243  365  504  633  749  865 1052 1118 1180]
