St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  676 1562]
40,50,20,Mode,40,[   0   42  590 1562]
40,50,20,Median,40,[   0   42  574 1562]
40,50,20,Mode,40,[   0   42  379 1562]
40,50,20,Median,40,[   0   42  379 1562]
40,50,20,Mode,40,[   0   42  379 1562]
40,50,20,Median,40,[   0   42  379 1562]
40,50,20,Mode,40,[   0   42  379 1562]
40,50,20,Median,40,[   0   42  229  382 1562]
40,50,20,Mode,40,[   0   42  229  379 1562]
40,50,20,Median,40,[   0   42  229  382  590  676 1562]
40,50,20,Mode,40,[   0   42  229  379  590  676  875 1562]
40,50,20,Median,40,[   0   42   94  229  382  590  676 1394 1562]
40,50,20,Mode,40,[   0   42   94  229  379  590  676  875 1562]
40,50,20,Median,40,[   0   42   94  229  382  590  676  875  995 1394 1562]
40,50,20,Mode,40,[   0   42   94  229  379  590  676  875  985 1394 1562]
40,50,20,Median,40,[   0   42   94  229  382  590  676  875  995 1394 1562]
40,50,20,Mode,40,[   0   42   94  229  379  590  676  875  985 1394 1562]
