St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  370 1095 1642]
40,50,20,Mode,40,[   0  370  897 1642]
40,50,20,Median,40,[   0  370  897 1283 1642]
40,50,20,Mode,40,[   0  370  897 1254 1642]
40,50,20,Median,40,[   0  239 1025 1564 1642]
40,50,20,Mode,40,[   0  370  897 1564 1642]
40,50,20,Median,40,[   0  239  897 1642]
40,50,20,Mode,40,[   0  370  897 1564 1642]
40,50,20,Median,40,[   0  232  897 1642]
40,50,20,Mode,40,[   0  232  897 1564 1642]
40,50,20,Median,40,[   0  232  370  500  897 1642]
40,50,20,Mode,40,[   0  232  574  683  897 1254 1564 1642]
40,50,20,Median,40,[   0  232  370  500  897 1254 1642]
40,50,20,Mode,40,[   0  232  574  683  897 1095 1254 1564 1642]
40,50,20,Median,40,[   0  232  370  500  897  985 1130 1254 1642]
40,50,20,Mode,40,[   0  232  574  683  897  985 1095 1254 1564 1642]
40,50,20,Median,40,[   0  162  232  370  490  574  683  897 1254 1642]
40,50,20,Mode,40,[   0  170  232  370  490  574  683  897 1564 1642]
