St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   78 1180]
40,50,20,Mode,40,[   0   78 1110 1180]
40,50,20,Median,40,[   0   78  719 1110 1180]
40,50,20,Mode,40,[   0   78 1110 1180]
40,50,20,Median,40,[   0   78  624  771 1110 1180]
40,50,20,Mode,40,[   0   78  555  771 1110 1180]
40,50,20,Median,40,[   0   78  719  771 1110 1180]
40,50,20,Mode,40,[   0   78  719  771 1110 1180]
40,50,20,Median,40,[   0   78  555  625  719  771 1110 1180]
40,50,20,Mode,40,[   0   78  555  625  719  771 1110 1180]
40,50,20,Median,40,[   0   78  555  625  719  771 1033 1110 1180]
40,50,20,Mode,40,[   0   78  555  625  719  771 1033 1110 1180]
40,50,20,Median,40,[   0   78  555  625  719  771 1033 1110 1180]
40,50,20,Mode,40,[   0   78  555  625  719  771 1033 1110 1180]
40,50,20,Median,40,[   0   78  555  625  719  771 1033 1110 1180]
40,50,20,Mode,40,[   0   78  555  625  719  771 1033 1110 1180]
40,50,20,Median,40,[   0   78  555  625  719  771 1033 1110 1180]
40,50,20,Mode,40,[   0   78  555  625  719  771 1033 1110 1180]
