St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  186 1562]
40,50,20,Mode,40,[   0  146 1500 1562]
40,50,20,Median,40,[   0  146 1562]
40,50,20,Mode,40,[   0  146  812 1500 1562]
40,50,20,Median,40,[   0  146 1562]
40,50,20,Mode,40,[   0  146  508  812 1500 1562]
40,50,20,Median,40,[   0  146 1500 1562]
40,50,20,Mode,40,[   0  146  508  812 1500 1562]
40,50,20,Median,40,[   0  146  812 1018 1500 1562]
40,50,20,Mode,40,[   0  146  508  812 1018 1215 1500 1562]
40,50,20,Median,40,[   0  146  812 1018 1500 1562]
40,50,20,Mode,40,[   0  146  508  655  812 1018 1215 1500 1562]
40,50,20,Median,40,[   0   47  146  812 1018 1500 1562]
40,50,20,Mode,40,[   0   47  146  812 1018 1500 1562]
40,50,20,Median,40,[   0   47  146  336  508  812 1018 1500 1562]
40,50,20,Mode,40,[   0   47  146  336  508  812 1018 1500 1562]
40,50,20,Median,40,[   0   47  146  336  508  812 1018 1215 1262 1500 1562]
40,50,20,Mode,40,[   0   47  146  336  508  812 1018 1215 1262 1500 1562]
