St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  539 1291 2017]
40,50,20,Mode,40,[   0 1291 2017]
40,50,20,Median,40,[   0  353 1954 2017]
40,50,20,Mode,40,[   0  539 1954 2017]
40,50,20,Median,40,[   0  353 1954 2017]
40,50,20,Mode,40,[   0  539  799 1291 1954 2017]
40,50,20,Median,40,[   0  493  799 1170 1954 2017]
40,50,20,Mode,40,[   0  353  799 1291 1954 2017]
40,50,20,Median,40,[   0   51  353  799 1170 1954 2017]
40,50,20,Mode,40,[   0  181  353  799 1291 1954 2017]
40,50,20,Median,40,[   0   51  353 1120 1291 1954 2017]
40,50,20,Mode,40,[   0  181  353 1120 1291 1954 2017]
40,50,20,Median,40,[   0   51  353  539  694  799 1120 1291 1954 2017]
40,50,20,Mode,40,[   0  181  353  539  694  799 1120 1291 1954 2017]
40,50,20,Median,40,[   0   51  325  493  799 1120 1291 1954 2017]
40,50,20,Mode,40,[   0  181  353  539  694  799 1120 1291 1954 2017]
40,50,20,Median,40,[   0  181  353  539  694  799 1120 1291 1954 2017]
40,50,20,Mode,40,[   0  181  353  539  694  799 1120 1291 1954 2017]
