St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  348 1046]
40,50,20,Mode,40,[   0   85  902 1046]
40,50,20,Median,40,[   0   85  902 1046]
40,50,20,Mode,40,[   0   85  450  902 1046]
40,50,20,Median,40,[   0   85  450  636  902 1046]
40,50,20,Mode,40,[   0   85  450  657  902 1046]
40,50,20,Median,40,[   0   85  450  636  902 1046]
40,50,20,Mode,40,[   0   85  224  450  657  902 1046]
40,50,20,Median,40,[   0   85  287  450  636  902 1046]
40,50,20,Mode,40,[   0   85  224  450  657  844  902 1046]
40,50,20,Median,40,[   0   85  224  348  450  636  902 1046]
40,50,20,Mode,40,[   0   85  224  348  657  844  902 1046]
40,50,20,Median,40,[   0   85  224  348  450  636  902 1046]
40,50,20,Mode,40,[   0   85  224  348  657  844  902 1046]
40,50,20,Median,40,[   0   85  224  348  450  499  902 1046]
40,50,20,Mode,40,[   0   85  224  348  450  499  844  902 1046]
40,50,20,Median,40,[   0   85  224  348  450  499  616  657  902 1046]
40,50,20,Mode,40,[   0   85  224  348  450  499  616  657  844  902 1046]
