St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  456 1007 1327]
40,50,20,Mode,40,[   0  460  954 1327]
40,50,20,Median,40,[   0  400  954 1273 1327]
40,50,20,Mode,40,[   0  954 1131 1327]
40,50,20,Median,40,[   0  101  954 1273 1327]
40,50,20,Mode,40,[   0  101  954 1131 1327]
40,50,20,Median,40,[   0  101  400  707  954 1273 1327]
40,50,20,Mode,40,[   0  101  460  598  954 1131 1327]
40,50,20,Median,40,[   0  101  389  483 1327]
40,50,20,Mode,40,[   0  101  400  460  829  954 1327]
40,50,20,Median,40,[   0  101  389  471  604  954 1021 1327]
40,50,20,Mode,40,[   0  101  400  460  598  954 1018 1327]
40,50,20,Median,40,[   0  101  389  471  604  954 1021 1327]
40,50,20,Mode,40,[   0  101  400  460  598  954 1018 1327]
40,50,20,Median,40,[   0  101  389  471  707  954 1021 1327]
40,50,20,Mode,40,[   0  101  400  460  707  954 1018 1327]
40,50,20,Median,40,[   0  101  389  471  707  954 1018 1131 1327]
40,50,20,Mode,40,[   0  101  400  460  707  954 1018 1131 1327]
