St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  479 1247 2017]
40,50,20,Mode,40,[   0  313 1174 2017]
40,50,20,Median,40,[   0  201 1659 2017]
40,50,20,Mode,40,[   0  313 1174 1918 2017]
40,50,20,Median,40,[   0 1796 2017]
40,50,20,Mode,40,[   0  313 1174 1918 2017]
40,50,20,Median,40,[   0 1796 2017]
40,50,20,Mode,40,[   0  313 1420 1918 2017]
40,50,20,Median,40,[   0 1796 2017]
40,50,20,Mode,40,[   0  313  677  855 1420 1918 2017]
40,50,20,Median,40,[   0  201 1174 1714 1918 2017]
40,50,20,Mode,40,[   0  313  677  855 1659 1918 2017]
40,50,20,Median,40,[   0   54  313  677 1174 1714 1918 2017]
40,50,20,Mode,40,[   0   54  313  677  855 1659 1918 2017]
40,50,20,Median,40,[   0   54  562  677 1714 1918 2017]
40,50,20,Mode,40,[   0   54  563  677  855 1659 1918 2017]
40,50,20,Median,40,[   0   54  562  677  855 1011 1174 1714 1918 2017]
40,50,20,Mode,40,[   0   54  563  677  855 1087 1174 1659 1918 2017]
