St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1238 1465]
40,50,20,Mode,40,[   0 1238 1465]
40,50,20,Median,40,[   0 1238 1465]
40,50,20,Mode,40,[   0 1238 1465]
40,50,20,Median,40,[   0 1238 1465]
40,50,20,Mode,40,[   0  190  371 1238 1465]
40,50,20,Median,40,[   0 1238 1465]
40,50,20,Mode,40,[   0  190  371  523  666 1238 1465]
40,50,20,Median,40,[   0 1238 1465]
40,50,20,Mode,40,[   0  190  371  523  666 1238 1391 1465]
40,50,20,Median,40,[   0   70  190  371 1238 1465]
40,50,20,Mode,40,[   0   70  190  371  523  666 1238 1391 1465]
40,50,20,Median,40,[   0   70  190  690 1238 1465]
40,50,20,Mode,40,[   0   70  190  371  523  666 1238 1391 1465]
40,50,20,Median,40,[   0   70  190  371  523  666 1238 1465]
40,50,20,Mode,40,[   0   70  190  371  523  666  752 1238 1391 1465]
40,50,20,Median,40,[   0   70  190  371  523  666  752 1121 1238 1465]
40,50,20,Mode,40,[   0   70  190  371  523  666  752 1121 1238 1391 1465]
