St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  364 1180]
40,50,20,Mode,40,[   0  856 1180]
40,50,20,Median,40,[   0  327  535 1180]
40,50,20,Mode,40,[   0  364  447 1180]
40,50,20,Median,40,[   0  204  364  594  936 1180]
40,50,20,Mode,40,[   0  235  447 1180]
40,50,20,Median,40,[   0  268  594 1180]
40,50,20,Mode,40,[   0  327  447 1180]
40,50,20,Median,40,[   0   60  327  421  594  856  961 1180]
40,50,20,Mode,40,[   0  327  447  856  936 1180]
40,50,20,Median,40,[   0  235  346  447  856  961 1180]
40,50,20,Mode,40,[   0  235  364  447  856  936 1180]
40,50,20,Median,40,[   0  235  346  447  856  961 1180]
40,50,20,Mode,40,[   0  235  364  447  856  936 1180]
40,50,20,Median,40,[   0  235  346  447  856  936 1008 1180]
40,50,20,Mode,40,[   0  235  364  447  856  936 1008 1180]
40,50,20,Median,40,[   0  235  346  447  535  596  856  936 1008 1180]
40,50,20,Mode,40,[   0  235  364  447  535  596  856  936 1008 1180]
