St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  554  864 1046]
40,50,20,Mode,40,[   0  682  864 1046]
40,50,20,Median,40,[   0  417  653  864 1046]
40,50,20,Mode,40,[   0  485  682  864 1046]
40,50,20,Median,40,[   0  346  554  681  864 1046]
40,50,20,Mode,40,[   0  346  554  682  864 1046]
40,50,20,Median,40,[   0  346  554  681  857  975 1046]
40,50,20,Mode,40,[   0  346  554  682  864  975 1046]
40,50,20,Median,40,[   0  346  554  682  857  975 1046]
40,50,20,Mode,40,[   0  346  554  682  864  975 1046]
40,50,20,Median,40,[   0   51  346  554  682  857  975 1046]
40,50,20,Mode,40,[   0   51  346  554  682  864  975 1046]
40,50,20,Median,40,[   0   51  239  554  682  857  975 1046]
40,50,20,Mode,40,[   0   51  239  554  682  864  975 1046]
40,50,20,Median,40,[   0   51  239  554  682  857  975 1046]
40,50,20,Mode,40,[   0   51  239  554  682  864  975 1046]
40,50,20,Median,40,[   0   51  239  554  682  857  975 1046]
40,50,20,Mode,40,[   0   51  239  554  682  864  975 1046]
