St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  631 1297 2019]
40,50,20,Mode,40,[   0  981 1197 2019]
40,50,20,Median,40,[   0  437  981 2019]
40,50,20,Mode,40,[   0  631  981 1197 2019]
40,50,20,Median,40,[   0  437  981 1297 1764 2019]
40,50,20,Mode,40,[   0  631  981 1197 1791 2019]
40,50,20,Median,40,[   0  389  631  981 2019]
40,50,20,Mode,40,[   0  437  631  981 1197 1791 2019]
40,50,20,Median,40,[   0  410  631  981 2019]
40,50,20,Mode,40,[   0  144  437  631  981 1197 1791 2019]
40,50,20,Median,40,[   0  410  631  981 1791 2019]
40,50,20,Mode,40,[   0  144  437  631  981 1197 1592 2019]
40,50,20,Median,40,[   0  410  631  981 1197 1348 2019]
40,50,20,Mode,40,[   0  144  437  631  981 1197 1348 2019]
40,50,20,Median,40,[   0  410  631  865  981 1197 1348 2019]
40,50,20,Mode,40,[   0  144  437  631  865  981 1197 1348 2019]
40,50,20,Median,40,[   0  410  631  865  981 1197 1348 1791 1962 2019]
40,50,20,Mode,40,[   0  144  437  631  865  981 1197 1348 1791 1962 2019]
