St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  893 3353]
40,50,20,Mode,40,[   0  997 2082 3353]
40,50,20,Median,40,[   0  893 2082 3353]
40,50,20,Mode,40,[   0  997 2082 3353]
40,50,20,Median,40,[   0   49  950 2082 3353]
40,50,20,Mode,40,[   0   49  997 2082 3353]
40,50,20,Median,40,[   0   49  950 2082 2764 3197 3353]
40,50,20,Mode,40,[   0   49  997 2082 3248 3353]
40,50,20,Median,40,[   0   49  950 1668 2764 3197 3353]
40,50,20,Mode,40,[   0   49  997 2082 3248 3353]
40,50,20,Median,40,[   0   49  950 2082 2764 3197 3353]
40,50,20,Mode,40,[   0   49  997 2082 2572 2852 3248 3353]
40,50,20,Median,40,[   0   49  951 1668 2082 2764 3197 3353]
40,50,20,Mode,40,[   0   49  776  997 2082 2572 2852 3248 3353]
40,50,20,Median,40,[   0   49  951 2082 2745 2901 3248 3353]
40,50,20,Mode,40,[   0   49  776  997 2082 2572 2852 3248 3353]
40,50,20,Median,40,[   0   49  951 2082 2345 2572 2745 2901 3248 3353]
40,50,20,Mode,40,[   0   49  776  997 2082 2307 2852 3248 3353]
