St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  341  852 1180]
40,50,20,Mode,40,[   0  341  865 1180]
40,50,20,Median,40,[   0  341  649  872 1180]
40,50,20,Mode,40,[   0  341  682  865 1180]
40,50,20,Median,40,[   0  393  676  872 1180]
40,50,20,Mode,40,[   0  221  341  682  865 1180]
40,50,20,Median,40,[   0  393  676  852 1000 1180]
40,50,20,Mode,40,[   0  221  341  682  865 1000 1180]
40,50,20,Median,40,[   0   49  204  393  676  852 1000 1180]
40,50,20,Mode,40,[   0   50  221  341  682  865 1000 1180]
40,50,20,Median,40,[   0   49  204  341  432  676  852 1000 1180]
40,50,20,Mode,40,[   0   50  221  341  432  682  865 1000 1180]
40,50,20,Median,40,[   0   49  204  341  432  676  852 1000 1180]
40,50,20,Mode,40,[   0   50  221  341  432  682  865 1000 1081 1180]
40,50,20,Median,40,[   0   49  204  341  432  602  682  852 1000 1180]
40,50,20,Mode,40,[   0   50  221  341  432  602  682  865 1081 1180]
40,50,20,Median,40,[   0   49  204  341  432  602  682  865 1000 1180]
40,50,20,Mode,40,[   0   50  221  341  432  602  682  865 1081 1180]
