St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1109 1562]
40,50,20,Mode,40,[   0  569 1204 1562]
40,50,20,Median,40,[   0   51 1109 1562]
40,50,20,Mode,40,[   0   51  569 1562]
40,50,20,Median,40,[   0   51  499  864 1562]
40,50,20,Mode,40,[   0   51  980 1562]
40,50,20,Median,40,[   0   51  980 1562]
40,50,20,Mode,40,[   0   51  569  695  980 1204 1562]
40,50,20,Median,40,[   0   51  709 1109 1204 1562]
40,50,20,Mode,40,[   0   51  695 1109 1204 1562]
40,50,20,Median,40,[   0   51  447  569  709 1109 1204 1562]
40,50,20,Mode,40,[   0   51  418  569  695 1109 1204 1562]
40,50,20,Median,40,[   0   51  447  569  709  864  980 1109 1204 1562]
40,50,20,Mode,40,[   0   51  418  569  695  864  980 1109 1204 1562]
40,50,20,Median,40,[   0   51  447  569  709  864  980 1109 1204 1267 1562]
40,50,20,Mode,40,[   0   51  418  569  695  864  980 1109 1204 1267 1562]
40,50,20,Median,40,[   0   51  418  569  709  864  980 1109 1204 1267 1562]
40,50,20,Mode,40,[   0   51  418  569  695  864  980 1109 1204 1267 1562]
