St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 345 922]
40,50,20,Mode,40,[  0 418 646 922]
40,50,20,Median,40,[  0 237 418 646 922]
40,50,20,Mode,40,[  0 237 418 646 922]
40,50,20,Median,40,[  0  71 237 418 646 922]
40,50,20,Mode,40,[  0  71 237 418 646 922]
40,50,20,Median,40,[  0  71 237 418 603 786 922]
40,50,20,Mode,40,[  0  71 237 418 646 786 922]
40,50,20,Median,40,[  0 237 418 589 786 922]
40,50,20,Mode,40,[  0  71 237 418 603 786 922]
40,50,20,Median,40,[  0 237 418 589 786 922]
40,50,20,Mode,40,[  0  71 237 418 603 786 922]
40,50,20,Median,40,[  0 237 418 589 786 922]
40,50,20,Mode,40,[  0  71 237 418 603 786 922]
40,50,20,Median,40,[  0 237 418 589 786 922]
40,50,20,Mode,40,[  0  71 237 418 603 786 922]
40,50,20,Median,40,[  0 237 418 589 702 922]
40,50,20,Mode,40,[  0 237 418 603 702 922]
