,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  572 1046 2017],3,971,474,672.3333333333334,61158.72977889433,14.315498313001985,0.004404813460195207,73.62788330816873,4.075985238850086,0.1606480164386735,68.0023298153956,3.524994387161157
1,0,35,10,Mode,40,[   0  645  994 2017],3,1023,349,672.3333333333334,38498.228749253554,12.265117183874146,0.028429575074211906,51.52170232558331,4.705542628827378,0.15619956262895884,45.39316402654018,4.033445936811097
2,0,35,10,Median,40,[   0  545  994 1174 2017],4,843,180,504.25,45290.68259734649,15.200522029541077,-0.006849316562776032,64.93308293410757,4.445593671959301,0.20499925466117994,58.514165617053344,3.592725498734462
3,0,35,10,Mode,40,[   0  645  994 1275 2017],4,742,281,504.25,35413.92889952698,12.904406388626429,-0.021796193832205362,49.95054383949204,4.626744745687452,0.15858454134989644,44.98801369078253,3.929251327692741
4,0,35,10,Median,40,[   0  372  645  994 1185 2017],5,832,191,403.4,28732.827668186255,13.736603606385554,-0.05761188070484991,53.178254385574625,4.200075371691579,0.17117447466826596,39.63558741751505,3.701857182705808
5,0,35,10,Mode,40,[   0  372  645  994 1275 2017],5,742,273,403.4,27315.66804102552,12.667664134825653,-0.06771224788412311,50.903683031299366,4.345974954492833,0.14043556695788134,37.08946691224756,3.8867072812183205
6,0,35,10,Median,40,[   0  372  645  994 1174 1746 2017],6,572,180,336.1666666666667,23505.88683191991,12.263420234960842,-0.10727265321985294,45.179907867360576,4.272544698921898,0.12498551827395854,32.3962013665227,3.8412276310021567
7,0,35,10,Mode,40,[   0  372  645  994 1275 2017],5,742,273,403.4,27315.66804102552,12.667664134825653,-0.06771224788412311,50.903683031299366,4.345974954492833,0.14043556695788134,37.08946691224756,3.8867072812183205
8,0,35,10,Median,40,[   0  372  645  833  994 1174 1746 2017],7,572,161,288.14285714285717,17571.23868044669,11.142487161042455,-0.10617943429563316,38.92628678155546,5.055826728113133,0.09603222863954064,25.408317885094366,4.484440351889202
9,0,35,10,Mode,40,[   0  372  645  833  994 1275 1746 2017],7,471,161,288.14285714285717,15728.565929257404,10.210636891358975,-0.11101558681006676,36.240500810041674,5.323408688203392,0.0757206935604355,22.368710452883278,4.697238400616336
10,0,35,10,Median,40,[   0  372  645  994 1143 1275 1746 2017],7,471,132,288.14285714285717,16909.50346552572,11.25238212321315,-0.1084288686663819,38.617176410479054,4.523735357652147,0.10276727562139427,22.88446563358663,4.198530405927072
11,0,35,10,Mode,40,[   0  372  645  833  994 1174 1275 1746 2017],8,471,101,252.125,12698.87492354317,10.389082357616862,-0.10556894101140339,34.44294962752671,5.168601051916183,0.06992559055687221,17.58252764081033,4.675230037316287
12,0,35,10,Median,40,[   0  372  531  646  833  994 1143 1275 1746 2017],9,471,115,224.11111111111111,10468.094911003322,10.656132210399008,-0.10274562449599998,33.233075205377695,5.087959447528367,0.09451343634646525,17.591215242862603,4.732853903010918
13,0,35,10,Mode,40,[   0  372  531  645  833  994 1174 1275 1746 2017],9,471,101,224.11111111111111,10130.186461053028,10.530480450150044,-0.10144293439977503,33.354939491949715,5.185105265598088,0.08195657407215225,16.929480224242724,4.755468654533416
14,0,35,10,Median,40,[   0  372  531  646  833  930  994 1143 1275 1746 2017],10,471,64,201.7,9352.279775069006,10.830084624123337,-0.10156988199784846,30.70998531770928,5.267762198045015,0.08334667911251074,15.736134550183843,4.743847060938059
15,0,35,10,Mode,40,[   0  372  531  645  833  903  994 1174 1275 1746 2017],10,471,70,201.7,9044.143134750035,10.667267449639057,-0.10094455053167216,30.5447337644574,5.112315297619011,0.06587958547311833,15.129726372369582,4.675900364239063
