St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   92 1046]
40,50,20,Mode,40,[   0   59 1046]
40,50,20,Median,40,[   0   92  561  855 1046]
40,50,20,Mode,40,[   0   59  682  841 1046]
40,50,20,Median,40,[   0   65  552  682  855 1046]
40,50,20,Mode,40,[   0   59  483  682  841 1046]
40,50,20,Median,40,[   0   65  552  682  845  978 1046]
40,50,20,Mode,40,[   0   59  483  682  841  978 1046]
40,50,20,Median,40,[   0   65  483  559  682  845  978 1046]
40,50,20,Mode,40,[   0   59  483  561  682  841  978 1046]
40,50,20,Median,40,[   0   65  483  559  682  845  978 1046]
40,50,20,Mode,40,[   0   59  483  561  682  841  978 1046]
40,50,20,Median,40,[   0  115  338  559  682  845  978 1046]
40,50,20,Mode,40,[   0   59  483  561  682  841  978 1046]
40,50,20,Median,40,[   0  115  338  559  682  780  845  978 1046]
40,50,20,Mode,40,[   0   59  483  561  682  780  841  978 1046]
40,50,20,Median,40,[   0  115  338  559  682  780  845  978 1046]
40,50,20,Mode,40,[   0   59  483  561  682  780  841  978 1046]
