,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0 1021 1997 2554],3,1021,557,851.3333333333334,31785.558729462624,8.42658278019493,0.018968575336587804,121.94065180802272,4.034903404129921,0.05808492739538008,128.7391169731094,3.6698849989273876
1,0,35,10,Mode,40,[   0 1093 2187 2554],3,1094,367,851.3333333333334,38402.819811583904,9.678957360869212,0.007223807205755311,141.0792342722004,3.5100891073373197,0.06060258840296648,154.01203027596827,3.101536121672679
2,0,35,10,Median,40,[   0  646 1225 2036 2554],4,811,518,638.5,17055.330193745216,7.234294713905377,-0.006591395125604632,95.62113441836654,4.279977968468534,0.044166909980126255,69.35886658778945,4.15105503587694
3,0,35,10,Mode,40,[   0  773 1093 2187 2554],4,1094,320,638.5,16575.60912750541,7.8911472043337865,-0.02071078966650118,107.00654638876935,4.153769675593066,0.03431253861919862,66.48384981335703,3.789955738094354
4,0,35,10,Median,40,[   0  315  978 1312 2036 2554],5,724,315,510.8,12835.870158091875,7.2330065526423235,-0.023095497462159463,86.86908602061175,4.7142802306416565,0.059487333694249724,58.9829387892071,4.310539732820916
5,0,35,10,Mode,40,[   0  314 1093 1225 2187 2554],5,962,132,510.8,13849.181233906087,8.440844672546888,-0.028793755264052256,99.83558990101189,3.857562664340242,0.05729455114538197,61.4308029683178,3.4563688078905406
6,0,35,10,Median,40,[   0  314  792 1225 1646 2155 2554],6,509,314,425.6666666666667,10748.151883992174,6.812040994465702,-0.03470131843269512,77.1887163358545,5.689394992958985,0.04906359978058399,47.27376943484446,4.739002917011097
7,0,35,10,Mode,40,[   0  314  773 1093 1603 2187 2554],6,584,314,425.6666666666667,10951.388389974643,6.695452219189957,-0.03746718119083879,81.12445540899176,6.232196791772243,0.04384934036329121,47.7870531774369,5.070793346661358
8,0,35,10,Median,40,[   0  314  773 1093 1363 1944 2219 2554],7,581,270,364.85714285714283,6982.754979281509,6.151498742553599,-0.03992643547189173,72.28946508953295,6.497214982209875,0.04740651130313319,31.781058958082763,5.445937044788992
9,0,35,10,Mode,40,[   0  314  773 1093 1291 1944 2187 2554],7,653,198,364.85714285714283,7437.745945657487,6.643318097966623,-0.04023026373213686,73.78442057675677,6.227606780807695,0.05519683333989089,33.81806059031103,5.080493148554505
10,0,35,10,Median,40,[   0  314  773 1093 1286 1603 1944 2219 2554],8,459,193,319.25,9933.400225831516,7.963287289195715,-0.03714746002690122,74.5348388268175,6.107357750148822,0.06757720240789393,43.647799368738156,4.068866189170065
11,0,35,10,Mode,40,[   0  314  773 1093 1225 1603 1944 2187 2554],8,459,132,319.25,7274.280056771893,6.915740008195466,-0.03916566343114837,68.32228483650454,6.37902486183444,0.05200082587256551,32.10707449540996,4.538139955034859
12,0,35,10,Median,40,[   0  314  773 1093 1286 1603 1833 2008 2219 2554],9,459,175,283.77777777777777,8203.388126120528,7.4968461541052145,-0.041712133313560454,66.61201450764102,6.591422799485394,0.0639733303938517,36.695648869689336,4.543551902589435
13,0,35,10,Mode,40,[   0  314  773 1093 1225 1603 1833 1944 2187 2554],9,459,111,283.77777777777777,6089.8046526283715,6.71905521432374,-0.04394262292487613,61.46714617745472,6.385240513040452,0.04792815991435179,27.200676224247392,4.697436058554235
14,0,35,10,Median,40,[   0  314  646  773 1093 1286 1603 1833 2219 2554],9,386,127,283.77777777777777,10914.417577319546,9.017707437895346,-0.05158512666627637,69.95984786760135,5.6895413763814355,0.07619108204354874,50.47400863695034,3.1988523057730993
15,0,35,10,Mode,40,[   0  314  646  773 1093 1225 1603 1833 1944 2187 2554],10,378,111,255.4,6842.235962785803,7.548438191492497,-0.05384033503833767,58.52926863599882,6.147303103032483,0.057548669187587435,32.75321674236283,3.9650176562978294
16,0,35,10,Median,40,[   0  314  773  978 1093 1286 1603 1833 2008 2187 2354 2554],11,459,115,232.1818181818182,7420.903181854619,7.912687933695547,-0.052104071106432885,57.44833086900036,5.854190292182247,0.06338347764586957,33.837242232661865,4.077264038266277
17,0,35,10,Mode,40,[   0  314  773  978 1093 1225 1603 1833 1944 2187 2354 2554],11,459,111,232.1818181818182,5825.567194850375,7.357721967615527,-0.055862218413033043,53.9213195900105,5.8725276812366465,0.0512430266236039,27.061668094615943,4.120558210002768
18,0,35,10,Median,40,[   0  314  646  773  978 1093 1286 1603 1833 2008 2187 2354 2554],12,332,115,212.83333333333334,8036.552388805457,8.560827526689268,-0.055435830588329946,55.583246698930374,6.762470008732442,0.07440286038558329,38.66756450211798,3.733192509135371
19,0,35,10,Mode,40,[   0  314  646  773  978 1093 1225 1603 1833 1944 2187 2354 2554],12,378,111,212.83333333333334,6586.246946074327,8.056313012071069,-0.05898536953458132,52.30168500010797,6.740944744947328,0.06336608672897813,32.50795164934896,3.772550847077636
20,0,35,10,Median,40,[   0  314  646  773  978 1093 1286 1459 1620 1833 2008 2187 2354 2554],13,332,115,196.46153846153845,6860.927789157232,8.271386747812752,-0.05639024390746449,51.65561693338214,6.984513162141867,0.0694725412228582,33.28011086357203,3.8655817714729808
21,0,35,10,Mode,40,[   0  314  646  773  978 1093 1225 1383 1603 1833 1944 2187 2354 2554],13,332,111,196.46153846153845,6544.035325975914,8.204971478361772,-0.05573829541522627,50.57810622798689,6.295612827991122,0.06758663225954818,32.22490531371181,3.736069501690661
22,0,35,10,Median,40,"[   0  314  495  646  773  978 1093 1286 1459 1620 1833 2008 2187 2354
 2554]",14,314,115,182.42857142857142,6326.463160431395,8.065994140839475,-0.06218475742081613,49.26975355685543,6.7553031359166935,0.06708406401116057,31.011339169562913,3.945185096746011
23,0,35,10,Mode,40,"[   0  314  495  646  773  978 1093 1225 1383 1603 1833 1944 2187 2354
 2554]",14,314,111,182.42857142857142,6033.947040571718,8.00468773826934,-0.061627051660466205,48.26236086896002,6.157165514921949,0.06534322496810517,30.037303277384254,3.8256353092546385
24,0,35,10,Median,40,"[   0  314  495  646  773  978 1093 1283 1337 1508 1620 1833 2008 2187
 2354 2554]",15,314,54,170.26666666666668,5195.129279759281,7.752826564102284,-0.06215113398901215,46.30707294463305,6.754700505422677,0.06554786292608014,26.11278816467067,4.048411510759582
25,0,35,10,Mode,40,"[   0  314  495  646  773  978 1093 1225 1383 1508 1603 1833 1944 2187
 2354 2554]",15,314,95,170.26666666666668,5169.784645060776,7.739914045950884,-0.06273025640923734,45.43134073150937,6.0168999939341425,0.06022781532716916,26.000524672326765,3.953935496832897
26,0,35,10,Median,40,"[   0  314  495  646  773  978 1093 1283 1337 1508 1620 1944 2019 2187
 2354 2554]",15,324,54,170.26666666666668,5130.608778732078,7.869564500543166,-0.05868068697885055,46.167912299893835,6.523491114326566,0.06745350367549553,25.78421959764852,3.9629425208425624
27,0,35,10,Mode,40,"[   0  314  495  646  773  978 1093 1225 1383 1508 1603 1833 1944 2008
 2187 2354 2554]",16,314,64,159.625,4897.685035289279,7.8270424184276965,-0.06203704112558966,43.34868436025767,6.212043995982038,0.06240588729611821,24.54994823846597,3.906407949421042
28,0,35,15,Median,40,[   0  978 1997 2554],3,1019,557,851.3333333333334,28475.402334205675,7.940204177654951,0.015270028661924675,112.10539301181551,4.2030370644839605,0.049750388723475286,114.2933358694836,3.911037642168063
29,0,35,15,Mode,40,[   0  773 2187 2554],3,1414,367,851.3333333333334,33830.42757820529,9.217301191830362,-0.000820732955512673,123.99805392945078,3.651470709323746,0.04051528272753614,134.51609359314907,3.2103877582381735
30,0,35,15,Median,40,[   0  652 1251 2070 2554],4,819,484,638.5,14892.061606445683,6.804018888425856,-0.008177538436176187,85.35307131095922,4.462601671035927,0.039388073418886185,60.70146277335102,4.416847994900858
31,0,35,15,Mode,40,[   0  773  978 2187 2554],4,1209,205,638.5,15921.876917887459,8.745044959257195,-0.04016940597835148,101.89935066415889,3.6632186523232724,0.0317707333042894,66.37154675039449,3.2637820752956497
32,0,35,15,Median,40,[   0  315  978 1331 2080 2554],5,749,315,510.8,12043.700510850778,6.976614876935522,-0.024488668714501304,81.69821806002622,4.982462732839829,0.055946595007088845,55.76659929650439,4.560089084020016
33,0,35,15,Mode,40,[   0  314  773 1225 2187 2554],5,962,314,510.8,15010.469789019928,7.548664789713364,-0.031554166077317536,98.10070673546646,4.451142203160495,0.043093908473090005,64.26208059304149,3.95198407789241
34,0,35,15,Median,40,[   0  314  792 1253 2179 2554],5,926,314,510.8,14336.239159872144,7.438114852832715,-0.031193993371828373,93.80298813281607,4.391025127445464,0.0447129645234465,61.8487664685137,3.991395603578267
35,0,35,15,Mode,40,[   0  314  773 1093 1944 2187 2554],6,851,243,425.6666666666667,8373.51276371318,6.429713797181355,-0.03836374351889896,80.42565633085462,5.9939331649401995,0.043631420499888676,37.60796165174478,5.032602214846597
36,0,35,15,Median,40,[   0  314  792 1251 1603 1961 2274 2554],7,478,280,364.85714285714283,9122.713783660418,7.048397633380607,-0.040277052030561346,71.78695852813009,5.857715811831222,0.04914667571807002,40.336768699259714,4.2352740324354
37,0,35,15,Mode,40,[   0  314  773 1093 1603 1944 2187 2554],7,510,243,364.85714285714283,8256.296640250073,6.726582611816684,-0.04016233472578216,74.31427543672636,5.965514871882119,0.0473142485064009,36.371545763645315,4.6948185774675535
38,0,35,15,Median,40,[   0  314  773 1021 1291 1603 1961 2219 2554],8,459,248,319.25,8501.677692682993,7.186090361552593,-0.03851379822170795,69.56515890793976,5.943529784059358,0.054820646466256014,37.522673761962785,4.380729645639731
39,0,35,15,Mode,40,[   0  314  773  978 1225 1603 1944 2187 2554],8,459,205,319.25,7590.108136480186,6.938001136068566,-0.046561344128442546,68.34164715060513,5.708901386596056,0.04978106093154521,34.078232608243695,4.263198273520639
