St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  544  805 1180]
40,50,20,Mode,40,[   0  573 1019 1180]
40,50,20,Median,40,[   0  755 1019 1180]
40,50,20,Mode,40,[   0  755 1019 1180]
40,50,20,Median,40,[   0  573  770 1019 1180]
40,50,20,Mode,40,[   0  349  573 1019 1180]
40,50,20,Median,40,[   0  349  573  770 1019 1180]
40,50,20,Mode,40,[   0  164  349  573 1019 1180]
40,50,20,Median,40,[   0  349  573  755  805 1019 1180]
40,50,20,Mode,40,[   0  164  349  573  755  805 1019 1180]
40,50,20,Median,40,[   0  349  573  755  805 1019 1180]
40,50,20,Mode,40,[   0  164  349  573  755  805 1019 1180]
40,50,20,Median,40,[   0  349  573  755  805 1019 1180]
40,50,20,Mode,40,[   0  164  349  573  755  805 1019 1180]
40,50,20,Median,40,[   0   67  349  573  755  805 1019 1180]
40,50,20,Mode,40,[   0  164  349  573  755  805 1019 1180]
40,50,20,Median,40,[   0   67  349  573  755  805 1019 1180]
40,50,20,Mode,40,[   0  164  349  573  755  805 1019 1180]
