St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  271  691 1046]
40,50,20,Mode,40,[   0  132 1046]
40,50,20,Median,40,[   0  132  500  691 1046]
40,50,20,Mode,40,[   0  132  531  691 1046]
40,50,20,Median,40,[   0  132  531  691 1046]
40,50,20,Mode,40,[   0  132  531  691 1046]
40,50,20,Median,40,[   0  132  531  691  959 1046]
40,50,20,Mode,40,[   0  132  531  691 1046]
40,50,20,Median,40,[   0  132  531  691  796 1046]
40,50,20,Mode,40,[   0  132  531  691  796 1046]
40,50,20,Median,40,[   0  132  531  691  796 1046]
40,50,20,Mode,40,[   0  132  531  691  796 1046]
40,50,20,Median,40,[   0  132  321  438  531  691  796 1046]
40,50,20,Mode,40,[   0  132  321  438  531  691  796 1046]
40,50,20,Median,40,[   0  271  321  438  531  691  796 1046]
40,50,20,Mode,40,[   0  271  321  438  531  691  796 1046]
40,50,20,Median,40,[   0  271  321  438  531  691  796  857 1046]
40,50,20,Mode,40,[   0  271  321  438  531  691  796  857 1046]
