St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  186 1046]
40,50,20,Mode,40,[   0  170 1046]
40,50,20,Median,40,[   0  170  508  932 1046]
40,50,20,Mode,40,[   0  170  469  908 1046]
40,50,20,Median,40,[   0  170  508  700  932 1046]
40,50,20,Mode,40,[   0  170  469  700  908 1046]
40,50,20,Median,40,[   0   52  170  508  700  932 1046]
40,50,20,Mode,40,[   0   52  170  469  700  908 1046]
40,50,20,Median,40,[   0  170  469  570  700  932 1046]
40,50,20,Mode,40,[   0   52  170  469  570  700  908 1046]
40,50,20,Median,40,[   0  170  469  570  700  932 1046]
40,50,20,Mode,40,[   0   52  170  248  469  570  700  908 1046]
40,50,20,Median,40,[   0  170  469  570  700  908  981 1046]
40,50,20,Mode,40,[   0  170  469  570  700  908  981 1046]
40,50,20,Median,40,[   0   52  170  248  508  570  700  908  981 1046]
40,50,20,Mode,40,[   0   52  170  248  508  570  700  908  981 1046]
40,50,20,Median,40,[   0  170  248  508  570  700  858  927  981 1046]
40,50,20,Mode,40,[   0   52  170  248  508  570  700  858  908  981 1046]
