,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,60,35,20,Mode,40,[   0 1774 3404],2,1774,1630,1702.0,264661.0511978367,17.65099460961566,0.17908713261152506,344.88459152729024,2.1627579708188356,0.17908713261152506,344.88459152729024,2.1627579708188356,0.9934244339783708,0.9976505087414799,0.9988270725430953
1,0,35,10,Mode,40,[   0 1774 3348 3404],3,1774,56,1134.6666666666667,171852.39349947014,26.441924761979635,0.18167625886308697,219.9988898812083,2.4030607606240353,0.38130207173569786,285.8743573340393,2.045384983936378,0.9858908428424643,0.9954419839629007,0.99765331612022
2,0,45,10,Median,40,[   0 1577 1774 3348 3404],4,1577,56,851.0,138107.1336076909,32.58858862787497,0.19477885649361387,235.97914146154045,2.205820360154413,0.43884058060292513,256.58779760875905,1.4328433002273975,0.9870077563546399,0.9958431189568103,0.997636852073153
3,40,35,15,Median,40,[   0 1319 1546 1774 3348 3404],5,1574,56,680.8,83917.84104417886,24.882102695246324,0.15812133147219742,186.75550168513485,2.79464127358328,0.33269086647792667,148.997053054547,2.132303402545946,0.8887395530583532,0.9094622673333626,0.9457219124302608
4,40,35,15,Median,40,[   0 1319 1546 1774 3115 3348 3404],6,1341,56,567.3333333333334,69054.72677841104,22.547233242231982,0.11582862399563107,156.85261262559848,3.201080312380481,0.2733484562211276,129.97547009475915,2.414510692253954,0.8954923494761327,0.9005585757144249,0.9355502042404524
5,40,40,10,Median,40,[   0 1304 1483 1546 1774 3199 3348 3404],7,1425,56,486.2857142857143,57252.4993477523,23.914975885399258,-0.04604643100080955,137.1370799193125,2.948954543999283,0.26116411639953413,118.56952434293335,1.9900481477570444,0.9050614649599851,0.9036996704216358,0.9390981210778782
6,40,35,20,Mode,40,[   0 1325 1546 1774 2551 2998 3115 3348 3404],8,1325,56,425.5,54296.65220735903,21.560743936847096,0.02065065225182264,126.07839272742538,3.987364038886073,0.25161812204902023,104.17368887123601,2.1565130932304064,0.9066221920736478,0.8848561506282074,0.915874184962205
7,40,35,20,Mode,40,[   0 1325 1483 1546 1774 2551 2998 3115 3348 3404],9,1325,56,378.22222222222223,48547.64312480588,22.85072157256446,-0.032910970254790735,115.71761916552057,3.7378595108306394,0.24892096985308942,98.08485668271439,1.848041542167072,0.9119395109735409,0.887971133287012,0.9183067662215073
8,40,45,20,Mode,40,[   0 1325 1546 1774 2129 2262 2548 2998 3115 3348 3404],10,1325,56,340.4,42148.34623781393,20.178078212278805,0.005088555224778154,104.28966940382607,4.0914306060953045,0.2398325125717884,84.17023124596372,2.000983319801103,0.8962446866109821,0.8634647094032643,0.8958371561369437
9,40,35,20,Mode,40,[   0 1325 1483 1546 1774 2132 2262 2551 2998 3115 3348 3404],11,1325,56,309.45454545454544,38874.219198663995,21.38783176026038,-0.02559184844898369,98.3227282614454,3.9266017677918983,0.23973703445787403,81.63334729525008,1.765535312477279,0.8999748727180086,0.8663650961885746,0.8982364502452043
10,40,40,20,Median,40,[   0 1325 1483 1546 1774 2129 2262 2464 2548 2998 3116 3348 3404],12,1325,56,283.6666666666667,37743.75112124823,21.983373199624314,-0.05010207033440386,94.0856841578621,3.48184580259931,0.2671591517997807,89.517178932585,1.6111083269220423,0.903857103065677,0.8678618133595801,0.8992421902383547
11,40,35,20,Median,40,[   0 1325 1483 1546 1774 1853 2129 2262 2464 2551 2998 3115 3348 3404],13,1325,56,261.84615384615387,34537.97692769828,22.283175467768498,-0.045541030744654515,88.65483467207966,3.452748570539349,0.2789263297219797,80.82471144478842,1.5934662261034982,0.9011711306861716,0.8646815853271529,0.8963011653667299
12,20,35,20,Median,40,"[   0   46  177 1319 1483 1546 1774 2129 2262 2464 2551 2998 3115 3348
 3404]",14,1142,46,243.14285714285714,34111.91708603182,21.001354171520333,-0.041630104872456865,83.24209905334364,3.8507475147051555,0.25833346743038926,80.85137512676503,1.7624522685138542,0.9053007993907874,0.8564200223360855,0.8852527249913986
13,20,40,20,Median,40,"[   0   46  177 1325 1483 1546 1774 1853 2129 2262 2464 2548 2998 3116
 3348 3404]",15,1148,46,226.93333333333334,31606.520273158738,21.418875649285557,-0.03783946930970627,79.3733271403221,3.7850304872094336,0.27043089993002056,74.33902641747534,1.732007959451239,0.9029041025732715,0.8559034562103323,0.8841795564534481
14,20,35,20,Median,40,"[   0   46  177 1319 1483 1546 1774 1853 2129 2262 2464 2551 2998 3115
 3199 3348 3404]",16,1142,46,212.75,28346.517451871823,20.668723526162612,-0.05075433399794237,75.31954207092947,3.515891354463264,0.2527412244031442,73.3293590420636,1.796968977696294,0.9041653363190164,0.8516119195795159,0.8806530344993669
