,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  507  634 2017],0.10253890286751982,257.8819592223532,2.3682380687516815
1,2,20,20,[   0  507  634 2017],0.10253890286751982,257.8819592223532,2.3682380687516815
2,2,20,40,[   0  507  634 2017],0.10253890286751982,257.8819592223532,2.3682380687516815
3,2,20,60,[   0  507  634 2017],0.10253890286751982,257.8819592223532,2.3682380687516815
4,2,21,0,[   0  348  737 2017],0.10651985977387814,275.1266208600926,2.268877523608464
5,2,21,20,[   0  348  737 2017],0.10651985977387814,275.1266208600926,2.268877523608464
6,2,21,40,[   0  348  737 2017],0.10651985977387814,275.1266208600926,2.268877523608464
7,2,21,60,[   0  348  737 2017],0.10651985977387814,275.1266208600926,2.268877523608464
8,2,22,0,[   0  567 2017],0.13247030102801102,287.3758390157571,1.6383954588727903
9,2,22,20,[   0  567 2017],0.13247030102801102,287.3758390157571,1.6383954588727903
10,2,22,40,[   0  567 2017],0.13247030102801102,287.3758390157571,1.6383954588727903
11,2,22,60,[   0  567 2017],0.13247030102801102,287.3758390157571,1.6383954588727903
12,2,23,0,[   0  348 2017],0.09941686568985493,278.5409571170603,2.3301932952785975
13,2,23,20,[   0  348 2017],0.09941686568985493,278.5409571170603,2.3301932952785975
14,2,23,40,[   0  348 2017],0.09941686568985493,278.5409571170603,2.3301932952785975
15,2,23,60,[   0  348 2017],0.09941686568985493,278.5409571170603,2.3301932952785975
16,2,24,0,[   0  350 2017],0.13992820852033058,239.83879899648582,1.5145406406022301
17,2,24,20,[   0  350 2017],0.13992820852033058,239.83879899648582,1.5145406406022301
18,2,24,40,[   0  350 2017],0.13992820852033058,239.83879899648582,1.5145406406022301
19,2,24,60,[   0  350 2017],0.13992820852033058,239.83879899648582,1.5145406406022301
20,2,25,0,[   0  507 2017],0.0926467066998971,254.60757454963934,2.4982098301227085
21,2,25,20,[   0  507 2017],0.0926467066998971,254.60757454963934,2.4982098301227085
22,2,25,40,[   0  507 2017],0.0926467066998971,254.60757454963934,2.4982098301227085
23,2,25,60,[   0  507 2017],0.0926467066998971,254.60757454963934,2.4982098301227085
24,2,26,0,[   0  348 2017],0.14124533109459772,323.1518532317011,2.2162559537316473
25,2,26,20,[   0  348 2017],0.14124533109459772,323.1518532317011,2.2162559537316473
26,2,26,40,[   0  348 2017],0.14124533109459772,323.1518532317011,2.2162559537316473
27,2,26,60,[   0  348 2017],0.14124533109459772,323.1518532317011,2.2162559537316473
28,2,27,0,[   0  348 2017],0.15841258201862843,375.01741322535713,2.115313431784134
29,2,27,20,[   0  348 2017],0.15841258201862843,375.01741322535713,2.115313431784134
30,2,27,40,[   0  348 2017],0.15841258201862843,375.01741322535713,2.115313431784134
31,2,27,60,[   0  348 2017],0.15841258201862843,375.01741322535713,2.115313431784134
32,2,28,0,[   0  348 2017],0.1560900773973465,306.7941350362585,2.174508536365706
33,2,28,20,[   0  348 2017],0.1560900773973465,306.7941350362585,2.174508536365706
34,2,28,40,[   0  348 2017],0.1560900773973465,306.7941350362585,2.174508536365706
35,2,28,60,[   0  348 2017],0.1560900773973465,306.7941350362585,2.174508536365706
36,2,29,0,[   0  265 2017],0.13435190710454956,306.92700742824957,2.3074478282079065
37,2,29,20,[   0  265 2017],0.13435190710454956,306.92700742824957,2.3074478282079065
38,2,29,40,[   0  265 2017],0.13435190710454956,306.92700742824957,2.3074478282079065
39,2,29,60,[   0  265 2017],0.13435190710454956,306.92700742824957,2.3074478282079065
40,2,30,0,[   0   98 1746 2017],0.15314026445660983,330.501508422174,2.157530885208537
41,2,30,20,[   0   98 1746 2017],0.15314026445660983,330.501508422174,2.157530885208537
42,2,30,40,[   0   98 1746 2017],0.15314026445660983,330.501508422174,2.157530885208537
43,2,30,60,[   0   98 1746 2017],0.15314026445660983,330.501508422174,2.157530885208537
44,2,31,0,[   0   98  737 2017],0.10726833334220173,290.0314698966464,2.152868055750681
45,2,31,20,[   0   98  737 2017],0.10726833334220173,290.0314698966464,2.152868055750681
46,2,31,40,[   0   98  737 2017],0.10726833334220173,290.0314698966464,2.152868055750681
47,2,31,60,[   0   98  737 2017],0.10726833334220173,290.0314698966464,2.152868055750681
48,2,32,0,[   0   66  915 2017],0.10974294605051711,302.17040055272344,2.168601863323305
