St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  873 1313 2019]
40,50,20,Mode,40,[   0 1015 1197 2019]
40,50,20,Median,40,[   0 1089 1584 2019]
40,50,20,Mode,40,[   0 1197 1501 2019]
40,50,20,Median,40,[   0  873 1584 2019]
40,50,20,Mode,40,[   0  906 1197 1501 2019]
40,50,20,Median,40,[   0  915 1197 1584 2019]
40,50,20,Mode,40,[   0 1015 1501 2019]
40,50,20,Median,40,[   0  915 1197 1501 2019]
40,50,20,Mode,40,[   0 1015 1501 2019]
40,50,20,Median,40,[   0 1089 1263 1501 2019]
40,50,20,Mode,40,[   0  906 1015 1501 2019]
40,50,20,Median,40,[   0 1089 1263 1501 2019]
40,50,20,Mode,40,[   0  906 1015 1501 2019]
40,50,20,Median,40,[   0  955 1266 1501 2019]
40,50,20,Mode,40,[   0  906 1015 1197 1266 1501 2019]
40,50,20,Median,40,[   0  955 1266 1501 2019]
40,50,20,Mode,40,[   0  906 1015 1197 1266 1501 2019]
