St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  393 1111 2017]
40,50,20,Mode,40,[   0  106 1148 2017]
40,50,20,Median,40,[   0  106  545 1111 2017]
40,50,20,Mode,40,[   0  106  545 1148 2017]
40,50,20,Median,40,[   0  106  545 1250 2017]
40,50,20,Mode,40,[   0  106  545 1148 2017]
40,50,20,Median,40,[   0  106  545 1148 2017]
40,50,20,Mode,40,[   0  106  545 1148 2017]
40,50,20,Median,40,[   0  106  545 1148 2017]
40,50,20,Mode,40,[   0  106  545 1148 2017]
40,50,20,Median,40,[   0  106  545 1111 2017]
40,50,20,Mode,40,[   0  106  545 1148 2017]
40,50,20,Median,40,[   0  106  545 1111 2017]
40,50,20,Mode,40,[   0  106  545 1148 2017]
40,50,20,Median,40,[   0  106  545 1111 2017]
40,50,20,Mode,40,[   0  106  545 1148 2017]
40,50,20,Median,40,[   0  106  545 1111 2017]
40,50,20,Mode,40,[   0  106  545 1148 2017]
