St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  166  812 1046]
40,50,20,Mode,40,[   0   93  967 1046]
40,50,20,Median,40,[   0   93  448 1046]
40,50,20,Mode,40,[   0   93  448  967 1046]
40,50,20,Median,40,[   0   93  448  889 1046]
40,50,20,Mode,40,[   0   93  448  967 1046]
40,50,20,Median,40,[   0   93  411  967 1046]
40,50,20,Mode,40,[   0   93  448  826  967 1046]
40,50,20,Median,40,[   0   93  411  749  826  967 1046]
40,50,20,Mode,40,[   0   93  448  709  826  967 1046]
40,50,20,Median,40,[   0   93  166  411  749  826  967 1046]
40,50,20,Mode,40,[   0   93  166  448  709  826  967 1046]
40,50,20,Median,40,[   0   93  166  448  749  826  967 1046]
40,50,20,Mode,40,[   0   93  166  329  448  709  826  967 1046]
40,50,20,Median,40,[   0   93  166  448  749  826  889  967 1046]
40,50,20,Mode,40,[   0   93  166  329  448  709  826  889  967 1046]
40,50,20,Median,40,[   0   93  166  329  448  559  646  749  826  889  967 1046]
40,50,20,Mode,40,[   0   93  166  329  448  559  646  709  826  889  967 1046]
