St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  771 1342 1562]
40,50,20,Mode,40,[   0  688 1284 1562]
40,50,20,Median,40,[   0  688  865 1342 1562]
40,50,20,Mode,40,[   0  688  865 1284 1562]
40,50,20,Median,40,[   0  688  865 1342 1562]
40,50,20,Mode,40,[   0  688  865 1284 1562]
40,50,20,Median,40,[   0  688  865 1342 1562]
40,50,20,Mode,40,[   0  688  865 1284 1562]
40,50,20,Median,40,[   0  688  771  865 1562]
40,50,20,Mode,40,[   0  688  771  865 1562]
40,50,20,Median,40,[   0  688  771  865 1284 1343 1562]
40,50,20,Mode,40,[   0  688  771  865 1284 1343 1562]
40,50,20,Median,40,[   0  688  771  865 1284 1343 1562]
40,50,20,Mode,40,[   0  688  771  865 1284 1343 1562]
40,50,20,Median,40,[   0  688  771  865 1284 1343 1562]
40,50,20,Mode,40,[   0  688  771  865 1284 1343 1562]
40,50,20,Median,40,[   0  688  771  865 1284 1343 1562]
40,50,20,Mode,40,[   0  688  771  865 1284 1343 1562]
