St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  341 1437 2086]
40,50,20,Mode,40,[   0  341 2036 2086]
40,50,20,Median,40,[   0  341 1280 2035 2086]
40,50,20,Mode,40,[   0  341 1091 2036 2086]
40,50,20,Median,40,[   0  341 1092 1447 2036 2086]
40,50,20,Mode,40,[   0  341 1653 2036 2086]
40,50,20,Median,40,[   0  341  617 1092 1447 2036 2086]
40,50,20,Mode,40,[   0  341  617 1091 1653 2036 2086]
40,50,20,Median,40,[   0  341  617 1091 1436 1653 2036 2086]
40,50,20,Mode,40,[   0  341  617 1091 1436 1653 2036 2086]
40,50,20,Median,40,[   0  341  617 1091 1280 1436 1653 2036 2086]
40,50,20,Mode,40,[   0  341  617 1091 1280 1436 1653 2036 2086]
40,50,20,Median,40,[   0  341  617 1091 1280 1436 1653 2036 2086]
40,50,20,Mode,40,[   0  341  617 1091 1280 1436 1653 2036 2086]
40,50,20,Median,40,[   0  341  617 1091 1280 1436 1653 2036 2086]
40,50,20,Mode,40,[   0  341  617 1091 1280 1436 1653 2036 2086]
40,50,20,Median,40,[   0  140  341  617 1091 1280 1436 1653 2036 2086]
40,50,20,Mode,40,[   0  140  341  617 1091 1280 1436 1653 2036 2086]
