St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  638 1461 2019]
40,50,20,Mode,40,[   0  956 1313 2019]
40,50,20,Median,40,[   0  559 1166 1825 2019]
40,50,20,Mode,40,[   0  352  956 1974 2019]
40,50,20,Median,40,[   0  540  956 1313 1938 2019]
40,50,20,Mode,40,[   0  352  956 1313 1974 2019]
40,50,20,Median,40,[   0  352  599  956 1313 1938 2019]
40,50,20,Mode,40,[   0  352  599  956 1313 1974 2019]
40,50,20,Median,40,[   0  352  599  956 1313 1519 1938 2019]
40,50,20,Mode,40,[   0  352  599  956 1313 1519 1974 2019]
40,50,20,Median,40,[   0  352  599  956 1313 1519 1938 2019]
40,50,20,Mode,40,[   0  352  599  956 1313 1519 1974 2019]
40,50,20,Median,40,[   0  352  599  888 1166 1313 1519 1938 2019]
40,50,20,Mode,40,[   0  352  599  956 1166 1313 1519 1974 2019]
40,50,20,Median,40,[   0  352  888 1166 1313 1519 1798 1974 2019]
40,50,20,Mode,40,[   0  352  599  956 1166 1313 1519 1974 2019]
40,50,20,Median,40,[   0  352  599  956 1166 1313 1519 1798 1974 2019]
40,50,20,Mode,40,[   0  352  888  956 1166 1313 1519 1974 2019]
