St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  517 1167 2019]
40,50,20,Mode,40,[   0  850 1167 2019]
40,50,20,Median,40,[   0  451 1031 2019]
40,50,20,Mode,40,[   0  481 1167 2019]
40,50,20,Median,40,[   0  451  850 1167 2019]
40,50,20,Mode,40,[   0  481  850 1167 2019]
40,50,20,Median,40,[   0  253  481  850 1167 2019]
40,50,20,Mode,40,[   0  253  481  850 1167 2019]
40,50,20,Median,40,[   0  253  481  825 1167 2019]
40,50,20,Mode,40,[   0  253  481  850 1167 2019]
40,50,20,Median,40,[   0  253  481  825 1167 2019]
40,50,20,Mode,40,[   0  253  481  850 1167 2019]
40,50,20,Median,40,[   0  253  481  837 1167 2019]
40,50,20,Mode,40,[   0  253  481  850 1167 2019]
40,50,20,Median,40,[   0  253  481  837 1167 2019]
40,50,20,Mode,40,[   0  253  481  850 1167 2019]
40,50,20,Median,40,[   0  253  481  576  934 1031 1167 2019]
40,50,20,Mode,40,[   0  253  481  567  850  934 1031 1167 1812 2019]
