St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  452  764 1180]
40,50,20,Mode,40,[   0  558  764 1180]
40,50,20,Median,40,[   0  452  764 1180]
40,50,20,Mode,40,[   0  558  764 1180]
40,50,20,Median,40,[   0  558  764 1180]
40,50,20,Mode,40,[   0  317  764 1180]
40,50,20,Median,40,[   0  315  764 1180]
40,50,20,Mode,40,[   0  317  764 1180]
40,50,20,Median,40,[   0  315  558  696  764 1012 1180]
40,50,20,Mode,40,[   0  317  558  719  764 1012 1180]
40,50,20,Median,40,[   0  315  558  696  764 1012 1180]
40,50,20,Mode,40,[   0  317  558  719  764 1012 1180]
40,50,20,Median,40,[   0  315  558  696  764  851 1012 1180]
40,50,20,Mode,40,[   0  317  558  719  764  851 1012 1180]
40,50,20,Median,40,[   0  315  558  638  719  764  851 1012 1180]
40,50,20,Mode,40,[   0  317  558  625  764  851 1012 1180]
40,50,20,Median,40,[   0  317  558  638  719  764  851 1012 1180]
40,50,20,Mode,40,[   0  317  558  625  764  851 1012 1180]
